crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2018,8422.994280039287,4_1_4_2_5_4
sugarbeet,2019,8157.290605455797,4_1_4_2_5_4
barley,2015,7997.885221030041,4_1_4_2_5_5
barley,2016,8018.201895923976,4_1_4_2_5_5
barley,2017,8052.946192035185,4_1_4_2_5_5
barley,2018,8019.213029151071,4_1_4_2_5_5
barley,2019,8036.931657542526,4_1_4_2_5_5
soybean,2015,3169.5058868721653,4_1_4_2_5_5
soybean,2016,3271.6991494101335,4_1_4_2_5_5
soybean,2017,3283.527242108606,4_1_4_2_5_5
soybean,2018,3298.29285120595,4_1_4_2_5_5
soybean,2019,3298.377503047807,4_1_4_2_5_5
sugarbeet,2015,12451.590561459243,4_1_4_2_5_5
sugarbeet,2016,11905.483143433896,4_1_4_2_5_5
sugarbeet,2017,11639.42905943522,4_1_4_2_5_5
sugarbeet,2018,11169.164873958442,4_1_4_2_5_5
sugarbeet,2019,10676.78339958041,4_1_4_2_5_5
barley,2015,7997.885221030041,4_1_4_2_5_6
barley,2016,8018.201895923976,4_1_4_2_5_6
barley,2017,8052.946192035185,4_1_4_2_5_6
barley,2018,8019.213029151071,4_1_4_2_5_6
barley,2019,8036.931657542526,4_1_4_2_5_6
soybean,2015,3169.5058868721653,4_1_4_2_5_6
soybean,2016,3271.6991494101335,4_1_4_2_5_6
soybean,2017,3283.527242108606,4_1_4_2_5_6
soybean,2018,3298.29285120595,4_1_4_2_5_6
soybean,2019,3298.377503047807,4_1_4_2_5_6
sugarbeet,2015,12451.590561459243,4_1_4_2_5_6
sugarbeet,2016,12191.14102895571,4_1_4_2_5_6
sugarbeet,2017,12299.576210753074,4_1_4_2_5_6
sugarbeet,2018,12309.081451264252,4_1_4_2_5_6
sugarbeet,2019,12389.976958828945,4_1_4_2_5_6
barley,2015,7997.885221030041,4_1_4_2_5_7
barley,2016,8018.201895923976,4_1_4_2_5_7
barley,2017,8052.946192035185,4_1_4_2_5_7
barley,2018,8019.213029151071,4_1_4_2_5_7
barley,2019,8036.931657542526,4_1_4_2_5_7
soybean,2015,3169.5058868721653,4_1_4_2_5_7
soybean,2016,3271.6991494101335,4_1_4_2_5_7
soybean,2017,3283.527242108606,4_1_4_2_5_7
soybean,2018,3298.29285120595,4_1_4_2_5_7
soybean,2019,3298.377503047807,4_1_4_2_5_7
sugarbeet,2015,12451.590561459243,4_1_4_2_5_7
sugarbeet,2016,12191.14102895571,4_1_4_2_5_7
sugarbeet,2017,12299.576210753074,4_1_4_2_5_7
sugarbeet,2018,12309.081451264252,4_1_4_2_5_7
sugarbeet,2019,12389.976958828945,4_1_4_2_5_7
barley,2015,7997.885221030041,4_1_4_2_5_8
barley,2016,8018.201895923976,4_1_4_2_5_8
barley,2017,8052.946192035185,4_1_4_2_5_8
barley,2018,8019.213029151071,4_1_4_2_5_8
barley,2019,8036.931657542526,4_1_4_2_5_8
soybean,2015,3169.5058868721653,4_1_4_2_5_8
soybean,2016,3271.6991494101335,4_1_4_2_5_8
soybean,2017,3283.527242108606,4_1_4_2_5_8
soybean,2018,3298.29285120595,4_1_4_2_5_8
soybean,2019,3298.377503047807,4_1_4_2_5_8
sugarbeet,2015,12451.590561459243,4_1_4_2_5_8
sugarbeet,2016,12191.14102895571,4_1_4_2_5_8
sugarbeet,2017,12299.576210753074,4_1_4_2_5_8
sugarbeet,2018,12309.081451264252,4_1_4_2_5_8
sugarbeet,2019,12389.976958828945,4_1_4_2_5_8
barley,2015,2892.8121775728964,4_1_4_2_6_0
barley,2016,2880.0702513866972,4_1_4_2_6_0
barley,2017,2753.3558313063972,4_1_4_2_6_0
barley,2018,2554.0277832616634,4_1_4_2_6_0
barley,2019,2395.3473103420865,4_1_4_2_6_0
soybean,2015,774.578563499805,4_1_4_2_6_0
soybean,2016,734.8313743494555,4_1_4_2_6_0
soybean,2017,717.4491337029042,4_1_4_2_6_0
soybean,2018,674.677555505091,4_1_4_2_6_0
soybean,2019,645.4264828572914,4_1_4_2_6_0
sugarbeet,2015,898.1353109641633,4_1_4_2_6_0
sugarbeet,2016,860.1117454081865,4_1_4_2_6_0
sugarbeet,2017,851.5775400192216,4_1_4_2_6_0
sugarbeet,2018,854.681682175798,4_1_4_2_6_0
sugarbeet,2019,858.0432457524829,4_1_4_2_6_0
barley,2015,3187.716387879533,4_1_4_2_6_1
barley,2016,3109.6658181765633,4_1_4_2_6_1
barley,2017,2976.1597014899303,4_1_4_2_6_1
barley,2018,2747.424782896968,4_1_4_2_6_1
barley,2019,2553.6322878982255,4_1_4_2_6_1
soybean,2015,940.1412255390634,4_1_4_2_6_1
soybean,2016,889.2424821530923,4_1_4_2_6_1
soybean,2017,860.040167676515,4_1_4_2_6_1
soybean,2018,798.0446130300918,4_1_4_2_6_1
soybean,2019,753.5884529549265,4_1_4_2_6_1
sugarbeet,2015,1137.3713755024844,4_1_4_2_6_1
sugarbeet,2016,1035.4193080281998,4_1_4_2_6_1
sugarbeet,2017,989.54594763193,4_1_4_2_6_1
sugarbeet,2018,938.9872158476874,4_1_4_2_6_1
sugarbeet,2019,905.749600711001,4_1_4_2_6_1
barley,2015,4586.43591969838,4_1_4_2_6_2
barley,2016,4390.151915392828,4_1_4_2_6_2
barley,2017,4233.954291474026,4_1_4_2_6_2
barley,2018,3946.427882763498,4_1_4_2_6_2
barley,2019,3678.1041382311473,4_1_4_2_6_2
soybean,2015,1460.663569305816,4_1_4_2_6_2
soybean,2016,1397.6089081141156,4_1_4_2_6_2
soybean,2017,1338.55391709268,4_1_4_2_6_2
soybean,2018,1252.6623244449306,4_1_4_2_6_2
soybean,2019,1184.4948471007353,4_1_4_2_6_2
sugarbeet,2015,3366.4723644594033,4_1_4_2_6_2
sugarbeet,2016,2995.2003202820392,4_1_4_2_6_2
sugarbeet,2017,2749.3002375831275,4_1_4_2_6_2
sugarbeet,2018,2434.737198274963,4_1_4_2_6_2
sugarbeet,2019,2168.2491609479075,4_1_4_2_6_2
barley,2015,6351.661618580021,4_1_4_2_6_3
barley,2016,6086.251869477659,4_1_4_2_6_3
barley,2017,5901.038350641288,4_1_4_2_6_3
barley,2018,5565.403058062068,4_1_4_2_6_3
barley,2019,5260.780268620419,4_1_4_2_6_3
soybean,2015,2151.193468609492,4_1_4_2_6_3
soybean,2016,2066.339782903135,4_1_4_2_6_3
soybean,2017,1985.3515456329071,4_1_4_2_6_3
soybean,2018,1867.1877969468842,4_1_4_2_6_3
soybean,2019,1760.0700542650488,4_1_4_2_6_3
sugarbeet,2015,6339.521131485939,4_1_4_2_6_3
sugarbeet,2016,5893.524945438527,4_1_4_2_6_3
sugarbeet,2017,5650.84992877334,4_1_4_2_6_3
sugarbeet,2018,5292.372480301954,4_1_4_2_6_3
sugarbeet,2019,4965.1637631867925,4_1_4_2_6_3
barley,2015,7879.04345150276,4_1_4_2_6_4
barley,2016,7727.88772571468,4_1_4_2_6_4
barley,2017,7564.002283321079,4_1_4_2_6_4
barley,2018,7248.962604769461,4_1_4_2_6_4
barley,2019,6958.167551117321,4_1_4_2_6_4
soybean,2015,3027.3246942743162,4_1_4_2_6_4
soybean,2016,2941.198634475377,4_1_4_2_6_4
soybean,2017,2821.4658199747164,4_1_4_2_6_4
soybean,2018,2657.0529149274603,4_1_4_2_6_4
soybean,2019,2504.606169024943,4_1_4_2_6_4
sugarbeet,2015,8970.58484684925,4_1_4_2_6_4
sugarbeet,2016,8395.940846800691,4_1_4_2_6_4
sugarbeet,2017,8158.651964674784,4_1_4_2_6_4
sugarbeet,2018,7811.084143567971,4_1_4_2_6_4
sugarbeet,2019,7541.527674350012,4_1_4_2_6_4
barley,2015,7997.885221030041,4_1_4_2_6_5
barley,2016,8018.201895923976,4_1_4_2_6_5
barley,2017,8052.946192035185,4_1_4_2_6_5
barley,2018,8019.213029151071,4_1_4_2_6_5
barley,2019,8036.931657542526,4_1_4_2_6_5
soybean,2015,3169.5058868721653,4_1_4_2_6_5
soybean,2016,3271.6991494101335,4_1_4_2_6_5
soybean,2017,3283.527242108606,4_1_4_2_6_5
soybean,2018,3298.29285120595,4_1_4_2_6_5
soybean,2019,3292.546005206826,4_1_4_2_6_5
sugarbeet,2015,11966.463279659583,4_1_4_2_6_5
sugarbeet,2016,11119.691931254809,4_1_4_2_6_5
sugarbeet,2017,10765.485134113183,4_1_4_2_6_5
sugarbeet,2018,10248.08301040437,4_1_4_2_6_5
sugarbeet,2019,9805.115968692136,4_1_4_2_6_5
barley,2015,7997.885221030041,4_1_4_2_6_6
barley,2016,8018.201895923976,4_1_4_2_6_6
barley,2017,8052.946192035185,4_1_4_2_6_6
barley,2018,8019.213029151071,4_1_4_2_6_6
barley,2019,8036.931657542526,4_1_4_2_6_6
soybean,2015,3169.5058868721653,4_1_4_2_6_6
soybean,2016,3271.6991494101335,4_1_4_2_6_6
soybean,2017,3283.527242108606,4_1_4_2_6_6
soybean,2018,3298.29285120595,4_1_4_2_6_6
soybean,2019,3298.377503047807,4_1_4_2_6_6
sugarbeet,2015,12451.590561459243,4_1_4_2_6_6
sugarbeet,2016,12191.14102895571,4_1_4_2_6_6
sugarbeet,2017,12299.576210753074,4_1_4_2_6_6
sugarbeet,2018,12309.081451264252,4_1_4_2_6_6
sugarbeet,2019,12389.976958828945,4_1_4_2_6_6
barley,2015,7997.885221030041,4_1_4_2_6_7
barley,2016,8018.201895923976,4_1_4_2_6_7
barley,2017,8052.946192035185,4_1_4_2_6_7
barley,2018,8019.213029151071,4_1_4_2_6_7
barley,2019,8036.931657542526,4_1_4_2_6_7
soybean,2015,3169.5058868721653,4_1_4_2_6_7
soybean,2016,3271.6991494101335,4_1_4_2_6_7
soybean,2017,3283.527242108606,4_1_4_2_6_7
soybean,2018,3298.29285120595,4_1_4_2_6_7
soybean,2019,3298.377503047807,4_1_4_2_6_7
sugarbeet,2015,12451.590561459243,4_1_4_2_6_7
sugarbeet,2016,12191.14102895571,4_1_4_2_6_7
sugarbeet,2017,12299.576210753074,4_1_4_2_6_7
sugarbeet,2018,12309.081451264252,4_1_4_2_6_7
sugarbeet,2019,12389.976958828945,4_1_4_2_6_7
barley,2015,7997.885221030041,4_1_4_2_6_8
barley,2016,8018.201895923976,4_1_4_2_6_8
barley,2017,8052.946192035185,4_1_4_2_6_8
barley,2018,8019.213029151071,4_1_4_2_6_8
barley,2019,8036.931657542526,4_1_4_2_6_8
soybean,2015,3169.5058868721653,4_1_4_2_6_8
soybean,2016,3271.6991494101335,4_1_4_2_6_8
soybean,2017,3283.527242108606,4_1_4_2_6_8
soybean,2018,3298.29285120595,4_1_4_2_6_8
soybean,2019,3298.377503047807,4_1_4_2_6_8
sugarbeet,2015,12451.590561459243,4_1_4_2_6_8
sugarbeet,2016,12191.14102895571,4_1_4_2_6_8
sugarbeet,2017,12299.576210753074,4_1_4_2_6_8
sugarbeet,2018,12309.081451264252,4_1_4_2_6_8
sugarbeet,2019,12389.976958828945,4_1_4_2_6_8
barley,2015,2654.734700862692,4_1_4_2_7_0
barley,2016,2628.402712201318,4_1_4_2_7_0
barley,2017,2489.6327951041762,4_1_4_2_7_0
barley,2018,2280.295974516109,4_1_4_2_7_0
barley,2019,2129.5635554848554,4_1_4_2_7_0
soybean,2015,711.6536573695241,4_1_4_2_7_0
soybean,2016,674.8179947425577,4_1_4_2_7_0
soybean,2017,655.9356773077822,4_1_4_2_7_0
soybean,2018,614.0674849011125,4_1_4_2_7_0
soybean,2019,585.2844805418445,4_1_4_2_7_0
sugarbeet,2015,846.0976453327165,4_1_4_2_7_0
sugarbeet,2016,809.3901402914802,4_1_4_2_7_0
sugarbeet,2017,801.2716649669551,4_1_4_2_7_0
sugarbeet,2018,805.2562644569856,4_1_4_2_7_0
sugarbeet,2019,807.0229109628625,4_1_4_2_7_0
barley,2015,2904.365630392577,4_1_4_2_7_1
barley,2016,2818.477898100441,4_1_4_2_7_1
barley,2017,2667.087046938175,4_1_4_2_7_1
barley,2018,2430.239684086655,4_1_4_2_7_1
barley,2019,2241.981784861761,4_1_4_2_7_1
soybean,2015,850.6950400568658,4_1_4_2_7_1
soybean,2016,801.7924131466597,4_1_4_2_7_1
soybean,2017,772.0965786080824,4_1_4_2_7_1
soybean,2018,711.7096206793426,4_1_4_2_7_1
soybean,2019,666.9526278521621,4_1_4_2_7_1
sugarbeet,2015,1005.5804829007878,4_1_4_2_7_1
sugarbeet,2016,907.3494754368916,4_1_4_2_7_1
sugarbeet,2017,869.2794671971567,4_1_4_2_7_1
sugarbeet,2018,826.295645018456,4_1_4_2_7_1
sugarbeet,2019,808.8068889580203,4_1_4_2_7_1
barley,2015,4220.606635678447,4_1_4_2_7_2
barley,2016,4015.200548196204,4_1_4_2_7_2
barley,2017,3838.615695289025,4_1_4_2_7_2
barley,2018,3540.4403870676974,4_1_4_2_7_2
barley,2019,3250.423408925665,4_1_4_2_7_2
soybean,2015,1323.2104680792993,4_1_4_2_7_2
soybean,2016,1258.0797924426822,4_1_4_2_7_2
soybean,2017,1200.5454367266,4_1_4_2_7_2
soybean,2018,1114.7132142095545,4_1_4_2_7_2
soybean,2019,1044.5592135270795,4_1_4_2_7_2
sugarbeet,2015,2861.107368890916,4_1_4_2_7_2
sugarbeet,2016,2474.6680528962384,4_1_4_2_7_2
sugarbeet,2017,2212.5054982916236,4_1_4_2_7_2
sugarbeet,2018,1891.8598076731644,4_1_4_2_7_2
sugarbeet,2019,1653.826806978679,4_1_4_2_7_2
barley,2015,5954.76849800574,4_1_4_2_7_3
barley,2016,5661.924913725073,4_1_4_2_7_3
barley,2017,5453.08705024528,4_1_4_2_7_3
barley,2018,5090.875132924717,4_1_4_2_7_3
barley,2019,4766.752143581864,4_1_4_2_7_3
soybean,2015,1960.9333414945054,4_1_4_2_7_3
soybean,2016,1877.2563755044102,4_1_4_2_7_3
soybean,2017,1794.6476834802538,4_1_4_2_7_3
soybean,2018,1680.6685944866038,4_1_4_2_7_3
soybean,2019,1585.3863132285003,4_1_4_2_7_3
sugarbeet,2015,5854.303218845653,4_1_4_2_7_3
sugarbeet,2016,5369.511654457702,4_1_4_2_7_3
sugarbeet,2017,5092.739406368239,4_1_4_2_7_3
sugarbeet,2018,4691.882394367501,4_1_4_2_7_3
sugarbeet,2019,4309.692044960008,4_1_4_2_7_3
barley,2015,7634.525435417297,4_1_4_2_7_4
barley,2016,7375.134736916985,4_1_4_2_7_4
barley,2017,7170.2075781382855,4_1_4_2_7_4
barley,2018,6801.753591645127,4_1_4_2_7_4
barley,2019,6458.694626823536,4_1_4_2_7_4
soybean,2015,2825.0072730873867,4_1_4_2_7_4
soybean,2016,2683.4426715457876,4_1_4_2_7_4
soybean,2017,2561.2760530968494,4_1_4_2_7_4
soybean,2018,2392.749846159517,4_1_4_2_7_4
soybean,2019,2240.561318993003,4_1_4_2_7_4
sugarbeet,2015,8430.584493623564,4_1_4_2_7_4
sugarbeet,2016,7881.431349039578,4_1_4_2_7_4
sugarbeet,2017,7637.60962174535,4_1_4_2_7_4
sugarbeet,2018,7284.027832428199,4_1_4_2_7_4
sugarbeet,2019,6987.011324708029,4_1_4_2_7_4
barley,2015,7997.885221030041,4_1_4_2_7_5
barley,2016,8018.201895923976,4_1_4_2_7_5
barley,2017,8052.946192035185,4_1_4_2_7_5
barley,2018,8013.714407522851,4_1_4_2_7_5
barley,2019,7910.831325690183,4_1_4_2_7_5
soybean,2015,3169.5058868721653,4_1_4_2_7_5
soybean,2016,3271.6991494101335,4_1_4_2_7_5
soybean,2017,3283.527242108606,4_1_4_2_7_5
soybean,2018,3246.924264827874,4_1_4_2_7_5
soybean,2019,3103.567459702958,4_1_4_2_7_5
sugarbeet,2015,11257.200145656903,4_1_4_2_7_5
sugarbeet,2016,10338.078148207258,4_1_4_2_7_5
sugarbeet,2017,9977.383852650635,4_1_4_2_7_5
sugarbeet,2018,9522.333890646049,4_1_4_2_7_5
sugarbeet,2019,9171.089650922553,4_1_4_2_7_5
barley,2015,7997.885221030041,4_1_4_2_7_6
barley,2016,8018.201895923976,4_1_4_2_7_6
barley,2017,8052.946192035185,4_1_4_2_7_6
barley,2018,8019.213029151071,4_1_4_2_7_6
barley,2019,8036.931657542526,4_1_4_2_7_6
soybean,2015,3169.5058868721653,4_1_4_2_7_6
soybean,2016,3271.6991494101335,4_1_4_2_7_6
soybean,2017,3283.527242108606,4_1_4_2_7_6
soybean,2018,3298.29285120595,4_1_4_2_7_6
soybean,2019,3298.377503047807,4_1_4_2_7_6
sugarbeet,2015,12451.590561459243,4_1_4_2_7_6
sugarbeet,2016,12191.14102895571,4_1_4_2_7_6
sugarbeet,2017,12299.576210753074,4_1_4_2_7_6
sugarbeet,2018,12159.233444804991,4_1_4_2_7_6
sugarbeet,2019,11718.384940725258,4_1_4_2_7_6
barley,2015,7997.885221030041,4_1_4_2_7_7
barley,2016,8018.201895923976,4_1_4_2_7_7
barley,2017,8052.946192035185,4_1_4_2_7_7
barley,2018,8019.213029151071,4_1_4_2_7_7
barley,2019,8036.931657542526,4_1_4_2_7_7
soybean,2015,3169.5058868721653,4_1_4_2_7_7
soybean,2016,3271.6991494101335,4_1_4_2_7_7
soybean,2017,3283.527242108606,4_1_4_2_7_7
soybean,2018,3298.29285120595,4_1_4_2_7_7
soybean,2019,3298.377503047807,4_1_4_2_7_7
sugarbeet,2015,12451.590561459243,4_1_4_2_7_7
sugarbeet,2016,12191.14102895571,4_1_4_2_7_7
sugarbeet,2017,12299.576210753074,4_1_4_2_7_7
sugarbeet,2018,12309.081451264252,4_1_4_2_7_7
sugarbeet,2019,12389.976958828945,4_1_4_2_7_7
barley,2015,7997.885221030041,4_1_4_2_7_8
barley,2016,8018.201895923976,4_1_4_2_7_8
barley,2017,8052.946192035185,4_1_4_2_7_8
barley,2018,8019.213029151071,4_1_4_2_7_8
barley,2019,8036.931657542526,4_1_4_2_7_8
soybean,2015,3169.5058868721653,4_1_4_2_7_8
soybean,2016,3271.6991494101335,4_1_4_2_7_8
soybean,2017,3283.527242108606,4_1_4_2_7_8
soybean,2018,3298.29285120595,4_1_4_2_7_8
soybean,2019,3298.377503047807,4_1_4_2_7_8
sugarbeet,2015,12451.590561459243,4_1_4_2_7_8
sugarbeet,2016,12191.14102895571,4_1_4_2_7_8
sugarbeet,2017,12299.576210753074,4_1_4_2_7_8
sugarbeet,2018,12309.081451264252,4_1_4_2_7_8
sugarbeet,2019,12389.976958828945,4_1_4_2_7_8
barley,2015,2439.391360401127,4_1_4_2_8_0
barley,2016,2400.7587096187594,4_1_4_2_8_0
barley,2017,2259.284580371487,4_1_4_2_8_0
barley,2018,2054.2349704784347,4_1_4_2_8_0
barley,2019,1916.0843917854106,4_1_4_2_8_0
soybean,2015,658.9199002187877,4_1_4_2_8_0
soybean,2016,623.8466534040102,4_1_4_2_8_0
soybean,2017,604.4058111527347,4_1_4_2_8_0
soybean,2018,563.662106124619,4_1_4_2_8_0
soybean,2019,535.1048150496463,4_1_4_2_8_0
sugarbeet,2015,803.046266431968,4_1_4_2_8_0
sugarbeet,2016,767.9705501294851,4_1_4_2_8_0
sugarbeet,2017,760.5208809764458,4_1_4_2_8_0
sugarbeet,2018,764.599143217203,4_1_4_2_8_0
sugarbeet,2019,767.2405755982345,4_1_4_2_8_0
barley,2015,2652.307890027769,4_1_4_2_8_1
barley,2016,2555.527616386545,4_1_4_2_8_1
barley,2017,2395.15328943675,4_1_4_2_8_1
barley,2018,2167.9200845653086,4_1_4_2_8_1
barley,2019,1993.5263498686952,4_1_4_2_8_1
soybean,2015,775.3002783885468,4_1_4_2_8_1
soybean,2016,727.8785238668438,4_1_4_2_8_1
soybean,2017,697.3239100046561,4_1_4_2_8_1
soybean,2018,637.9558077322355,4_1_4_2_8_1
soybean,2019,594.3341386168124,4_1_4_2_8_1
sugarbeet,2015,895.8594738886266,4_1_4_2_8_1
sugarbeet,2016,808.4455532861042,4_1_4_2_8_1
sugarbeet,2017,778.4789061394765,4_1_4_2_8_1
sugarbeet,2018,760.084815582085,4_1_4_2_8_1
sugarbeet,2019,761.8984975147168,4_1_4_2_8_1
barley,2015,3895.255309924604,4_1_4_2_8_2
barley,2016,3674.5978097958623,4_1_4_2_8_2
barley,2017,3485.6921995592,4_1_4_2_8_2
barley,2018,3172.5951202750566,4_1_4_2_8_2
barley,2019,2879.323133908733,4_1_4_2_8_2
soybean,2015,1205.8877167912683,4_1_4_2_8_2
soybean,2016,1140.5239905852256,4_1_4_2_8_2
soybean,2017,1082.5456578047335,4_1_4_2_8_2
soybean,2018,994.8690864807685,4_1_4_2_8_2
soybean,2019,922.9115966598777,4_1_4_2_8_2
sugarbeet,2015,2390.589652034206,4_1_4_2_8_2
sugarbeet,2016,1993.1193192219775,4_1_4_2_8_2
sugarbeet,2017,1732.1638376034743,4_1_4_2_8_2
sugarbeet,2018,1488.6228725229723,4_1_4_2_8_2
sugarbeet,2019,1348.9127461495211,4_1_4_2_8_2
barley,2015,5582.9446360147385,4_1_4_2_8_3
barley,2016,5273.574256617718,4_1_4_2_8_3
barley,2017,5039.781050323259,4_1_4_2_8_3
barley,2018,4661.9105422345765,4_1_4_2_8_3
barley,2019,4316.474616528223,4_1_4_2_8_3
soybean,2015,1799.4779335504118,4_1_4_2_8_3
soybean,2016,1719.0533275936662,4_1_4_2_8_3
soybean,2017,1639.0689035006908,4_1_4_2_8_3
soybean,2018,1529.5682112298255,4_1_4_2_8_3
soybean,2019,1442.804850820748,4_1_4_2_8_3
sugarbeet,2015,5376.827242042891,4_1_4_2_8_3
sugarbeet,2016,4864.026963949802,4_1_4_2_8_3
sugarbeet,2017,4551.190877058195,4_1_4_2_8_3
sugarbeet,2018,4101.4696352654355,4_1_4_2_8_3
sugarbeet,2019,3670.24546090038,4_1_4_2_8_3
barley,2015,7320.027996744955,4_1_4_2_8_4
barley,2016,6997.039101016479,4_1_4_2_8_4
barley,2017,6756.635597696793,4_1_4_2_8_4
barley,2018,6362.635375974543,4_1_4_2_8_4
barley,2019,5986.076313075982,4_1_4_2_8_4
soybean,2015,2612.8357377947464,4_1_4_2_8_4
soybean,2016,2454.2193015197126,4_1_4_2_8_4
soybean,2017,2330.8031404921567,4_1_4_2_8_4
soybean,2018,2174.753288234045,4_1_4_2_8_4
soybean,2019,2023.1606398931492,4_1_4_2_8_4
sugarbeet,2015,7966.828066252132,4_1_4_2_8_4
sugarbeet,2016,7432.154184259251,4_1_4_2_8_4
sugarbeet,2017,7177.633497273486,4_1_4_2_8_4
sugarbeet,2018,6797.667158393336,4_1_4_2_8_4
sugarbeet,2019,6425.530228421724,4_1_4_2_8_4
barley,2015,7997.885221030041,4_1_4_2_8_5
barley,2016,8018.201895923976,4_1_4_2_8_5
barley,2017,8031.879076928766,4_1_4_2_8_5
barley,2018,7855.522963245539,4_1_4_2_8_5
barley,2019,7584.052021946371,4_1_4_2_8_5
soybean,2015,3169.5058868721653,4_1_4_2_8_5
soybean,2016,3259.924886701055,4_1_4_2_8_5
soybean,2017,3176.8801867237357,4_1_4_2_8_5
soybean,2018,3024.248383975068,4_1_4_2_8_5
soybean,2019,2835.1556855636827,4_1_4_2_8_5
sugarbeet,2015,10546.804816178794,4_1_4_2_8_5
sugarbeet,2016,9692.132185425995,4_1_4_2_8_5
sugarbeet,2017,9371.61727716896,4_1_4_2_8_5
sugarbeet,2018,8979.090256605466,4_1_4_2_8_5
sugarbeet,2019,8663.488376950738,4_1_4_2_8_5
barley,2015,7997.885221030041,4_1_4_2_8_6
barley,2016,8018.201895923976,4_1_4_2_8_6
barley,2017,8052.946192035185,4_1_4_2_8_6
barley,2018,8019.213029151071,4_1_4_2_8_6
barley,2019,8036.931657542526,4_1_4_2_8_6
soybean,2015,3169.5058868721653,4_1_4_2_8_6
soybean,2016,3271.6991494101335,4_1_4_2_8_6
soybean,2017,3283.527242108606,4_1_4_2_8_6
soybean,2018,3298.29285120595,4_1_4_2_8_6
soybean,2019,3298.377503047807,4_1_4_2_8_6
sugarbeet,2015,12451.590561459243,4_1_4_2_8_6
sugarbeet,2016,12191.14102895571,4_1_4_2_8_6
sugarbeet,2017,12027.818265198814,4_1_4_2_8_6
sugarbeet,2018,11471.672626473646,4_1_4_2_8_6
sugarbeet,2019,10881.339266484427,4_1_4_2_8_6
barley,2015,7997.885221030041,4_1_4_2_8_7
barley,2016,8018.201895923976,4_1_4_2_8_7
barley,2017,8052.946192035185,4_1_4_2_8_7
barley,2018,8019.213029151071,4_1_4_2_8_7
barley,2019,8036.931657542526,4_1_4_2_8_7
soybean,2015,3169.5058868721653,4_1_4_2_8_7
soybean,2016,3271.6991494101335,4_1_4_2_8_7
soybean,2017,3283.527242108606,4_1_4_2_8_7
soybean,2018,3298.29285120595,4_1_4_2_8_7
soybean,2019,3298.377503047807,4_1_4_2_8_7
sugarbeet,2015,12451.590561459243,4_1_4_2_8_7
sugarbeet,2016,12191.14102895571,4_1_4_2_8_7
sugarbeet,2017,12299.576210753074,4_1_4_2_8_7
sugarbeet,2018,12309.081451264252,4_1_4_2_8_7
sugarbeet,2019,12389.976958828945,4_1_4_2_8_7
barley,2015,7997.885221030041,4_1_4_2_8_8
barley,2016,8018.201895923976,4_1_4_2_8_8
barley,2017,8052.946192035185,4_1_4_2_8_8
barley,2018,8019.213029151071,4_1_4_2_8_8
barley,2019,8036.931657542526,4_1_4_2_8_8
soybean,2015,3169.5058868721653,4_1_4_2_8_8
soybean,2016,3271.6991494101335,4_1_4_2_8_8
soybean,2017,3283.527242108606,4_1_4_2_8_8
soybean,2018,3298.29285120595,4_1_4_2_8_8
soybean,2019,3298.377503047807,4_1_4_2_8_8
sugarbeet,2015,12451.590561459243,4_1_4_2_8_8
sugarbeet,2016,12191.14102895571,4_1_4_2_8_8
sugarbeet,2017,12299.576210753074,4_1_4_2_8_8
sugarbeet,2018,12309.081451264252,4_1_4_2_8_8
sugarbeet,2019,12389.976958828945,4_1_4_2_8_8
barley,2015,5308.004421584305,4_1_4_3_0_0
barley,2016,5434.960647062613,4_1_4_3_0_0
barley,2017,5480.268976368336,4_1_4_3_0_0
barley,2018,5420.129858882622,4_1_4_3_0_0
barley,2019,5407.9616875265565,4_1_4_3_0_0
soybean,2015,1704.5266020487643,4_1_4_3_0_0
soybean,2016,1702.0722147391416,4_1_4_3_0_0
soybean,2017,1701.2498114478776,4_1_4_3_0_0
soybean,2018,1685.5718720359541,4_1_4_3_0_0
soybean,2019,1689.0638113579048,4_1_4_3_0_0
sugarbeet,2015,1946.8395113012555,4_1_4_3_0_0
sugarbeet,2016,1905.0450750939867,4_1_4_3_0_0
sugarbeet,2017,1890.7020857998605,4_1_4_3_0_0
sugarbeet,2018,1927.4809208114004,4_1_4_3_0_0
sugarbeet,2019,1976.5479342647916,4_1_4_3_0_0
barley,2015,6062.19649493345,4_1_4_3_0_1
barley,2016,6112.288363557771,4_1_4_3_0_1
barley,2017,6152.490184330754,4_1_4_3_0_1
barley,2018,6074.104294461776,4_1_4_3_0_1
barley,2019,6036.067922718216,4_1_4_3_0_1
soybean,2015,2295.556854731706,4_1_4_3_0_1
soybean,2016,2308.6928342277633,4_1_4_3_0_1
soybean,2017,2285.7400500817757,4_1_4_3_0_1
soybean,2018,2261.5143586305658,4_1_4_3_0_1
soybean,2019,2259.87071576943,4_1_4_3_0_1
sugarbeet,2015,4282.2038174904565,4_1_4_3_0_1
sugarbeet,2016,4133.593522706359,4_1_4_3_0_1
sugarbeet,2017,4075.7512124645996,4_1_4_3_0_1
sugarbeet,2018,4030.8358712471695,4_1_4_3_0_1
sugarbeet,2019,4022.8683338471683,4_1_4_3_0_1
barley,2015,7736.334668759701,4_1_4_3_0_2
barley,2016,7740.686786157899,4_1_4_3_0_2
barley,2017,7719.107139547293,4_1_4_3_0_2
barley,2018,7650.524667480778,4_1_4_3_0_2
