crop,year,WOFOST_FLD,weather_uuid
barley,2018,1114.4881171551979,8_2_7_2_7_0
barley,2019,1077.3726665858824,8_2_7_2_7_0
soybean,2015,555.7422752819388,8_2_7_2_7_0
soybean,2016,540.2431346137444,8_2_7_2_7_0
soybean,2017,534.9424183934784,8_2_7_2_7_0
soybean,2018,532.1059995333798,8_2_7_2_7_0
soybean,2019,524.274879339282,8_2_7_2_7_0
sugarbeet,2015,1109.8004923973945,8_2_7_2_7_0
sugarbeet,2016,1211.9863880320727,8_2_7_2_7_0
sugarbeet,2017,1210.698938900782,8_2_7_2_7_0
sugarbeet,2018,1251.6132707408326,8_2_7_2_7_0
sugarbeet,2019,1318.8864486600858,8_2_7_2_7_0
barley,2015,1287.2419620688772,8_2_7_2_7_1
barley,2016,1172.3078557282422,8_2_7_2_7_1
barley,2017,1156.701842956711,8_2_7_2_7_1
barley,2018,1124.3366478838095,8_2_7_2_7_1
barley,2019,1085.1256448713716,8_2_7_2_7_1
soybean,2015,558.5019599292698,8_2_7_2_7_1
soybean,2016,543.2442312918758,8_2_7_2_7_1
soybean,2017,537.7479674255452,8_2_7_2_7_1
soybean,2018,534.7791227793315,8_2_7_2_7_1
soybean,2019,526.6422352595888,8_2_7_2_7_1
sugarbeet,2015,1057.3208599624843,8_2_7_2_7_1
sugarbeet,2016,1152.0697530518373,8_2_7_2_7_1
sugarbeet,2017,1148.948604576906,8_2_7_2_7_1
sugarbeet,2018,1187.7192104634946,8_2_7_2_7_1
sugarbeet,2019,1252.3114722511214,8_2_7_2_7_1
barley,2015,1591.1472020275125,8_2_7_2_7_2
barley,2016,1396.4799304384107,8_2_7_2_7_2
barley,2017,1342.8260908090238,8_2_7_2_7_2
barley,2018,1274.2935155700502,8_2_7_2_7_2
barley,2019,1177.5328028556694,8_2_7_2_7_2
soybean,2015,719.8554031540775,8_2_7_2_7_2
soybean,2016,640.2016854503645,8_2_7_2_7_2
soybean,2017,606.9298651673553,8_2_7_2_7_2
soybean,2018,584.838849531108,8_2_7_2_7_2
soybean,2019,544.3484411217134,8_2_7_2_7_2
sugarbeet,2015,1014.9612588615134,8_2_7_2_7_2
sugarbeet,2016,1100.7614605097729,8_2_7_2_7_2
sugarbeet,2017,1097.0134697267958,8_2_7_2_7_2
sugarbeet,2018,1131.4632132405427,8_2_7_2_7_2
sugarbeet,2019,1192.6782820773412,8_2_7_2_7_2
barley,2015,2408.145295206352,8_2_7_2_7_3
barley,2016,2139.44608347687,8_2_7_2_7_3
barley,2017,2051.975912850476,8_2_7_2_7_3
barley,2018,1957.0324536245298,8_2_7_2_7_3
barley,2019,1804.8116375468999,8_2_7_2_7_3
soybean,2015,1252.1651876380113,8_2_7_2_7_3
soybean,2016,1130.0156770749259,8_2_7_2_7_3
soybean,2017,1076.5548536987776,8_2_7_2_7_3
soybean,2018,1014.4025881879858,8_2_7_2_7_3
soybean,2019,920.3560688372625,8_2_7_2_7_3
sugarbeet,2015,1367.680551133703,8_2_7_2_7_3
sugarbeet,2016,1260.0336746321498,8_2_7_2_7_3
sugarbeet,2017,1200.149053997743,8_2_7_2_7_3
sugarbeet,2018,1136.9926190547083,8_2_7_2_7_3
sugarbeet,2019,1142.410568993302,8_2_7_2_7_3
barley,2015,3502.7633812587296,8_2_7_2_7_4
barley,2016,3166.878034461877,8_2_7_2_7_4
barley,2017,3042.738635011615,8_2_7_2_7_4
barley,2018,2915.7992727337737,8_2_7_2_7_4
barley,2019,2700.9226745742453,8_2_7_2_7_4
soybean,2015,1898.5360746585366,8_2_7_2_7_4
soybean,2016,1777.7823920955093,8_2_7_2_7_4
soybean,2017,1712.914441041986,8_2_7_2_7_4
soybean,2018,1636.645829452615,8_2_7_2_7_4
soybean,2019,1519.9725287929846,8_2_7_2_7_4
sugarbeet,2015,3071.6487165267818,8_2_7_2_7_4
sugarbeet,2016,2515.113634651673,8_2_7_2_7_4
sugarbeet,2017,2287.270915916039,8_2_7_2_7_4
sugarbeet,2018,2033.0977618662744,8_2_7_2_7_4
sugarbeet,2019,1730.4094219693118,8_2_7_2_7_4
barley,2015,4883.679253620227,8_2_7_2_7_5
barley,2016,4386.485439994683,8_2_7_2_7_5
barley,2017,4231.79352472837,8_2_7_2_7_5
barley,2018,4078.1810501492696,8_2_7_2_7_5
barley,2019,3800.4100319713752,8_2_7_2_7_5
soybean,2015,2538.503466338519,8_2_7_2_7_5
soybean,2016,2430.849506277488,8_2_7_2_7_5
soybean,2017,2371.108794369566,8_2_7_2_7_5
soybean,2018,2290.1474309817568,8_2_7_2_7_5
soybean,2019,2174.1949890615388,8_2_7_2_7_5
sugarbeet,2015,6968.758981256825,8_2_7_2_7_5
sugarbeet,2016,6176.725400575394,8_2_7_2_7_5
sugarbeet,2017,5591.967392031193,8_2_7_2_7_5
sugarbeet,2018,4953.158918251053,8_2_7_2_7_5
sugarbeet,2019,3954.855228195944,8_2_7_2_7_5
barley,2015,6740.929468184361,8_2_7_2_7_6
barley,2016,6118.686332661235,8_2_7_2_7_6
barley,2017,5833.875631122707,8_2_7_2_7_6
barley,2018,5512.601110896041,8_2_7_2_7_6
barley,2019,5079.406853237086,8_2_7_2_7_6
soybean,2015,3323.6583580809006,8_2_7_2_7_6
soybean,2016,3105.2952855092226,8_2_7_2_7_6
soybean,2017,3000.4430231271535,8_2_7_2_7_6
soybean,2018,2902.011056096341,8_2_7_2_7_6
soybean,2019,2787.6944536840933,8_2_7_2_7_6
sugarbeet,2015,10377.605625185748,8_2_7_2_7_6
sugarbeet,2016,10019.831817936833,8_2_7_2_7_6
sugarbeet,2017,9567.131253486132,8_2_7_2_7_6
sugarbeet,2018,8941.810552110268,8_2_7_2_7_6
sugarbeet,2019,8079.64663120118,8_2_7_2_7_6
barley,2015,7769.354936345177,8_2_7_2_7_7
barley,2016,7618.5209535280455,8_2_7_2_7_7
barley,2017,7584.398223553771,8_2_7_2_7_7
barley,2018,7330.335777593676,8_2_7_2_7_7
barley,2019,6876.145041505773,8_2_7_2_7_7
soybean,2015,4047.6056310318554,8_2_7_2_7_7
soybean,2016,4013.9812388106834,8_2_7_2_7_7
soybean,2017,3935.9196338301654,8_2_7_2_7_7
soybean,2018,3777.0948610316345,8_2_7_2_7_7
soybean,2019,3541.5658048269756,8_2_7_2_7_7
sugarbeet,2015,12551.84925700151,8_2_7_2_7_7
sugarbeet,2016,12374.103843657402,8_2_7_2_7_7
sugarbeet,2017,12120.405648827571,8_2_7_2_7_7
sugarbeet,2018,11697.446770689232,8_2_7_2_7_7
sugarbeet,2019,11291.998950577936,8_2_7_2_7_7
barley,2015,7769.354936345177,8_2_7_2_7_8
barley,2016,7624.441100806818,8_2_7_2_7_8
barley,2017,7666.911414177712,8_2_7_2_7_8
barley,2018,7638.466637821278,8_2_7_2_7_8
barley,2019,7619.77364747717,8_2_7_2_7_8
soybean,2015,4047.6056310318554,8_2_7_2_7_8
soybean,2016,4046.4433217573214,8_2_7_2_7_8
soybean,2017,4070.8430796303714,8_2_7_2_7_8
soybean,2018,4070.4142430204984,8_2_7_2_7_8
soybean,2019,4074.186283027103,8_2_7_2_7_8
sugarbeet,2015,15584.649964027863,8_2_7_2_7_8
sugarbeet,2016,15139.41641492979,8_2_7_2_7_8
sugarbeet,2017,14626.66635379878,8_2_7_2_7_8
sugarbeet,2018,13910.57608199998,8_2_7_2_7_8
sugarbeet,2019,13198.654066901112,8_2_7_2_7_8
barley,2015,1198.5417777815267,8_2_7_2_8_0
barley,2016,1089.9189454783793,8_2_7_2_8_0
barley,2017,1076.7113407448333,8_2_7_2_8_0
barley,2018,1046.9814081176216,8_2_7_2_8_0
barley,2019,1011.0541037281322,8_2_7_2_8_0
soybean,2015,526.3551761902636,8_2_7_2_8_0
soybean,2016,510.99539211709384,8_2_7_2_8_0
soybean,2017,505.66852833573427,8_2_7_2_8_0
soybean,2018,501.7941389368589,8_2_7_2_8_0
soybean,2019,493.7300260897936,8_2_7_2_8_0
sugarbeet,2015,1140.8763610395852,8_2_7_2_8_0
sugarbeet,2016,1248.877090735859,8_2_7_2_8_0
sugarbeet,2017,1252.5205836622915,8_2_7_2_8_0
sugarbeet,2018,1296.5763910476853,8_2_7_2_8_0
sugarbeet,2019,1366.8271940572458,8_2_7_2_8_0
barley,2015,1210.395139565787,8_2_7_2_8_1
barley,2016,1099.4925129082078,8_2_7_2_8_1
barley,2017,1085.3289311832802,8_2_7_2_8_1
barley,2018,1055.4774044483718,8_2_7_2_8_1
barley,2019,1017.3005439998007,8_2_7_2_8_1
soybean,2015,528.8403074379681,8_2_7_2_8_1
soybean,2016,513.5246078527945,8_2_7_2_8_1
soybean,2017,508.0045833427515,8_2_7_2_8_1
soybean,2018,504.00418079453067,8_2_7_2_8_1
soybean,2019,495.9559744172907,8_2_7_2_8_1
sugarbeet,2015,1081.1894937439592,8_2_7_2_8_1
sugarbeet,2016,1183.141720242526,8_2_7_2_8_1
sugarbeet,2017,1184.5504444090136,8_2_7_2_8_1
sugarbeet,2018,1227.3014736877926,8_2_7_2_8_1
sugarbeet,2019,1298.1181268514501,8_2_7_2_8_1
barley,2015,1420.6664450547632,8_2_7_2_8_2
barley,2016,1234.181289304916,8_2_7_2_8_2
barley,2017,1184.931824147546,8_2_7_2_8_2
barley,2018,1122.023806429409,8_2_7_2_8_2
barley,2019,1043.511712338718,8_2_7_2_8_2
soybean,2015,612.9662874296306,8_2_7_2_8_2
soybean,2016,543.9315942650016,8_2_7_2_8_2
soybean,2017,522.2409115225155,8_2_7_2_8_2
soybean,2018,510.531381029794,8_2_7_2_8_2
soybean,2019,498.1809837181448,8_2_7_2_8_2
sugarbeet,2015,1030.6834985356122,8_2_7_2_8_2
sugarbeet,2016,1125.4744254738669,8_2_7_2_8_2
sugarbeet,2017,1125.3648081589874,8_2_7_2_8_2
sugarbeet,2018,1166.4160823712673,8_2_7_2_8_2
sugarbeet,2019,1234.7103327287512,8_2_7_2_8_2
barley,2015,2165.6860864116666,8_2_7_2_8_3
barley,2016,1903.9007430845272,8_2_7_2_8_3
barley,2017,1814.8753268722637,8_2_7_2_8_3
barley,2018,1712.720342397416,8_2_7_2_8_3
barley,2019,1563.6979937706576,8_2_7_2_8_3
soybean,2015,1088.870777217675,8_2_7_2_8_3
soybean,2016,959.6694521677093,8_2_7_2_8_3
soybean,2017,897.8431705099159,8_2_7_2_8_3
soybean,2018,834.1858763375051,8_2_7_2_8_3
soybean,2019,740.3805597161902,8_2_7_2_8_3
sugarbeet,2015,1112.2137012412948,8_2_7_2_8_3
sugarbeet,2016,1092.3698411989083,8_2_7_2_8_3
sugarbeet,2017,1080.210620573903,8_2_7_2_8_3
sugarbeet,2018,1111.6177581606112,8_2_7_2_8_3
sugarbeet,2019,1177.1035120368254,8_2_7_2_8_3
barley,2015,3198.5518851068764,8_2_7_2_8_4
barley,2016,2866.8938054471564,8_2_7_2_8_4
barley,2017,2730.8935860497495,8_2_7_2_8_4
barley,2018,2599.8008744674717,8_2_7_2_8_4
barley,2019,2377.2772059237755,8_2_7_2_8_4
soybean,2015,1729.5853677250946,8_2_7_2_8_4
soybean,2016,1592.660474835768,8_2_7_2_8_4
soybean,2017,1515.4628938134006,8_2_7_2_8_4
soybean,2018,1426.532797006192,8_2_7_2_8_4
soybean,2019,1298.0175320360831,8_2_7_2_8_4
sugarbeet,2015,2226.2208967092747,8_2_7_2_8_4
sugarbeet,2016,1872.0124516537821,8_2_7_2_8_4
sugarbeet,2017,1720.9246085008062,8_2_7_2_8_4
sugarbeet,2018,1491.020612537818,8_2_7_2_8_4
sugarbeet,2019,1316.0199842613833,8_2_7_2_8_4
barley,2015,4444.492344778078,8_2_7_2_8_5
barley,2016,4013.88340066957,8_2_7_2_8_5
barley,2017,3862.4283830523696,8_2_7_2_8_5
barley,2018,3707.0101886779717,8_2_7_2_8_5
barley,2019,3427.71797422491,8_2_7_2_8_5
soybean,2015,2379.9646379298188,8_2_7_2_8_5
soybean,2016,2260.8529409329567,8_2_7_2_8_5
soybean,2017,2190.8367897405724,8_2_7_2_8_5
soybean,2018,2093.9466258425523,8_2_7_2_8_5
soybean,2019,1956.9705993783932,8_2_7_2_8_5
sugarbeet,2015,5638.588069506661,8_2_7_2_8_5
sugarbeet,2016,4598.1482388094855,8_2_7_2_8_5
sugarbeet,2017,3977.3298881742085,8_2_7_2_8_5
sugarbeet,2018,3249.955481680653,8_2_7_2_8_5
sugarbeet,2019,2500.152092405187,8_2_7_2_8_5
barley,2015,6146.111961492601,8_2_7_2_8_6
barley,2016,5504.371944761393,8_2_7_2_8_6
barley,2017,5188.420943811153,8_2_7_2_8_6
barley,2018,4944.736988135891,8_2_7_2_8_6
barley,2019,4611.295369619071,8_2_7_2_8_6
soybean,2015,3047.2234044384963,8_2_7_2_8_6
soybean,2016,2879.131501900048,8_2_7_2_8_6
soybean,2017,2810.2126663885538,8_2_7_2_8_6
soybean,2018,2717.073396584113,8_2_7_2_8_6
soybean,2019,2601.5487403844627,8_2_7_2_8_6
sugarbeet,2015,9545.055061958663,8_2_7_2_8_6
sugarbeet,2016,8889.228391258332,8_2_7_2_8_6
sugarbeet,2017,8235.535045841318,8_2_7_2_8_6
sugarbeet,2018,7500.604598983441,8_2_7_2_8_6
sugarbeet,2019,6225.545684008549,8_2_7_2_8_6
barley,2015,7745.903360014841,8_2_7_2_8_7
barley,2016,7339.757843398239,8_2_7_2_8_7
barley,2017,7084.497625623174,8_2_7_2_8_7
barley,2018,6709.7894057163685,8_2_7_2_8_7
barley,2019,6144.447466070678,8_2_7_2_8_7
soybean,2015,3964.9778686710647,8_2_7_2_8_7
soybean,2016,3758.3981213639954,8_2_7_2_8_7
soybean,2017,3605.978656567285,8_2_7_2_8_7
soybean,2018,3412.709016796913,8_2_7_2_8_7
soybean,2019,3214.7797996212566,8_2_7_2_8_7
sugarbeet,2015,11954.010104414185,8_2_7_2_8_7
sugarbeet,2016,11759.961168589145,8_2_7_2_8_7
sugarbeet,2017,11481.516838021871,8_2_7_2_8_7
sugarbeet,2018,10980.676299125493,8_2_7_2_8_7
sugarbeet,2019,10315.600073557302,8_2_7_2_8_7
barley,2015,7769.354936345177,8_2_7_2_8_8
barley,2016,7624.441100806818,8_2_7_2_8_8
barley,2017,7666.911414177712,8_2_7_2_8_8
barley,2018,7638.466637821278,8_2_7_2_8_8
barley,2019,7609.747646624473,8_2_7_2_8_8
soybean,2015,4047.6056310318554,8_2_7_2_8_8
soybean,2016,4046.4433217573214,8_2_7_2_8_8
soybean,2017,4070.8430796303714,8_2_7_2_8_8
soybean,2018,4070.4142430204984,8_2_7_2_8_8
soybean,2019,4039.8467732332283,8_2_7_2_8_8
sugarbeet,2015,14675.261395185576,8_2_7_2_8_8
sugarbeet,2016,14030.045613841101,8_2_7_2_8_8
sugarbeet,2017,13414.569085543535,8_2_7_2_8_8
sugarbeet,2018,12907.44798100857,8_2_7_2_8_8
sugarbeet,2019,12543.012647392268,8_2_7_2_8_8
barley,2015,3112.6109231475634,8_2_7_3_0_0
barley,2016,2957.904288706681,8_2_7_3_0_0
barley,2017,2993.888216193526,8_2_7_3_0_0
barley,2018,2995.8244746895925,8_2_7_3_0_0
barley,2019,2962.9180829130732,8_2_7_3_0_0
soybean,2015,1058.0413172963194,8_2_7_3_0_0
soybean,2016,1049.3588722336099,8_2_7_3_0_0
soybean,2017,1064.0993553413482,8_2_7_3_0_0
soybean,2018,1089.831172858062,8_2_7_3_0_0
soybean,2019,1095.5737162129512,8_2_7_3_0_0
sugarbeet,2015,1560.29109879736,8_2_7_3_0_0
sugarbeet,2016,1663.4586996852117,8_2_7_3_0_0
sugarbeet,2017,1651.705942402364,8_2_7_3_0_0
sugarbeet,2018,1651.1667143914028,8_2_7_3_0_0
sugarbeet,2019,1690.109673255702,8_2_7_3_0_0
barley,2015,3325.09265412629,8_2_7_3_0_1
barley,2016,3148.096456823911,8_2_7_3_0_1
barley,2017,3183.7734668336498,8_2_7_3_0_1
barley,2018,3191.401592181606,8_2_7_3_0_1
barley,2019,3132.6429250391325,8_2_7_3_0_1
soybean,2015,1364.8328439607506,8_2_7_3_0_1
soybean,2016,1337.532045318638,8_2_7_3_0_1
soybean,2017,1357.946587391524,8_2_7_3_0_1
soybean,2018,1379.102240761208,8_2_7_3_0_1
soybean,2019,1371.573187919425,8_2_7_3_0_1
sugarbeet,2015,1758.2008150657564,8_2_7_3_0_1
sugarbeet,2016,1831.214797414269,8_2_7_3_0_1
sugarbeet,2017,1824.7139230246682,8_2_7_3_0_1
sugarbeet,2018,1804.6016775722214,8_2_7_3_0_1
sugarbeet,2019,1819.0499418332145,8_2_7_3_0_1
barley,2015,4598.543205561119,8_2_7_3_0_2
barley,2016,4375.925746915174,8_2_7_3_0_2
barley,2017,4403.010419489776,8_2_7_3_0_2
barley,2018,4409.102881185886,8_2_7_3_0_2
barley,2019,4324.487234620927,8_2_7_3_0_2
soybean,2015,2051.072504044736,8_2_7_3_0_2
soybean,2016,2015.1500015323481,8_2_7_3_0_2
soybean,2017,2030.1590043653378,8_2_7_3_0_2
soybean,2018,2041.7359806854722,8_2_7_3_0_2
soybean,2019,2019.373137493281,8_2_7_3_0_2
sugarbeet,2015,4462.583995793725,8_2_7_3_0_2
sugarbeet,2016,4417.422612640917,8_2_7_3_0_2
sugarbeet,2017,4335.350231666037,8_2_7_3_0_2
sugarbeet,2018,4214.745136281591,8_2_7_3_0_2
sugarbeet,2019,4103.115694684397,8_2_7_3_0_2
barley,2015,6279.020464821594,8_2_7_3_0_3
barley,2016,6022.372452893977,8_2_7_3_0_3
barley,2017,6037.65994619966,8_2_7_3_0_3
barley,2018,6040.016150658087,8_2_7_3_0_3
barley,2019,5913.058299248688,8_2_7_3_0_3
soybean,2015,2992.595537096154,8_2_7_3_0_3
soybean,2016,2908.9667914693496,8_2_7_3_0_3
soybean,2017,2912.918117559949,8_2_7_3_0_3
soybean,2018,2915.2868474362053,8_2_7_3_0_3
soybean,2019,2879.116224313608,8_2_7_3_0_3
sugarbeet,2015,8829.919000458603,8_2_7_3_0_3
sugarbeet,2016,8808.223951657135,8_2_7_3_0_3
sugarbeet,2017,8671.134345821403,8_2_7_3_0_3
sugarbeet,2018,8456.554613572096,8_2_7_3_0_3
sugarbeet,2019,8288.846646329126,8_2_7_3_0_3
barley,2015,7748.584574310664,8_2_7_3_0_4
barley,2016,7554.349296000325,8_2_7_3_0_4
barley,2017,7600.30539767072,8_2_7_3_0_4
barley,2018,7538.577025930636,8_2_7_3_0_4
barley,2019,7462.504941846008,8_2_7_3_0_4
soybean,2015,4032.3541126974724,8_2_7_3_0_4
soybean,2016,4009.8476023025237,8_2_7_3_0_4
soybean,2017,4006.413382652146,8_2_7_3_0_4
soybean,2018,3996.3550745172156,8_2_7_3_0_4
soybean,2019,3962.721458703225,8_2_7_3_0_4
sugarbeet,2015,12436.824092671328,8_2_7_3_0_4
sugarbeet,2016,12480.476856695963,8_2_7_3_0_4
sugarbeet,2017,12344.880110349543,8_2_7_3_0_4
sugarbeet,2018,12117.7202559763,8_2_7_3_0_4
sugarbeet,2019,11978.634009909822,8_2_7_3_0_4
barley,2015,7769.354936345177,8_2_7_3_0_5
barley,2016,7624.441100806818,8_2_7_3_0_5
barley,2017,7666.911414177712,8_2_7_3_0_5
barley,2018,7638.466637821278,8_2_7_3_0_5
barley,2019,7619.77364747717,8_2_7_3_0_5
soybean,2015,4047.6056310318554,8_2_7_3_0_5
soybean,2016,4046.4433217573214,8_2_7_3_0_5
soybean,2017,4070.8430796303714,8_2_7_3_0_5
soybean,2018,4070.4142430204984,8_2_7_3_0_5
soybean,2019,4074.186283027103,8_2_7_3_0_5
sugarbeet,2015,15791.561601313399,8_2_7_3_0_5
sugarbeet,2016,15856.34200896827,8_2_7_3_0_5
sugarbeet,2017,15767.034853384157,8_2_7_3_0_5
sugarbeet,2018,15538.430241239172,8_2_7_3_0_5
sugarbeet,2019,15393.775234738083,8_2_7_3_0_5
barley,2015,7769.354936345177,8_2_7_3_0_6
barley,2016,7624.441100806818,8_2_7_3_0_6
barley,2017,7666.911414177712,8_2_7_3_0_6
barley,2018,7638.466637821278,8_2_7_3_0_6
barley,2019,7619.77364747717,8_2_7_3_0_6
soybean,2015,4047.6056310318554,8_2_7_3_0_6
soybean,2016,4046.4433217573214,8_2_7_3_0_6
soybean,2017,4070.8430796303714,8_2_7_3_0_6
soybean,2018,4070.4142430204984,8_2_7_3_0_6
soybean,2019,4074.186283027103,8_2_7_3_0_6
sugarbeet,2015,15791.561601313399,8_2_7_3_0_6
sugarbeet,2016,15887.69277207359,8_2_7_3_0_6
sugarbeet,2017,15969.157022246332,8_2_7_3_0_6
sugarbeet,2018,15876.305490161585,8_2_7_3_0_6
sugarbeet,2019,15895.75459353596,8_2_7_3_0_6
barley,2015,7769.354936345177,8_2_7_3_0_7
barley,2016,7624.441100806818,8_2_7_3_0_7
barley,2017,7666.911414177712,8_2_7_3_0_7
barley,2018,7638.466637821278,8_2_7_3_0_7
barley,2019,7619.77364747717,8_2_7_3_0_7
soybean,2015,4047.6056310318554,8_2_7_3_0_7
soybean,2016,4046.4433217573214,8_2_7_3_0_7
soybean,2017,4070.8430796303714,8_2_7_3_0_7
soybean,2018,4070.4142430204984,8_2_7_3_0_7
soybean,2019,4074.186283027103,8_2_7_3_0_7
sugarbeet,2015,15791.561601313399,8_2_7_3_0_7
sugarbeet,2016,15887.69277207359,8_2_7_3_0_7
sugarbeet,2017,15969.157022246332,8_2_7_3_0_7
sugarbeet,2018,15876.305490161585,8_2_7_3_0_7
sugarbeet,2019,15895.75459353596,8_2_7_3_0_7
barley,2015,7769.354936345177,8_2_7_3_0_8
barley,2016,7624.441100806818,8_2_7_3_0_8
barley,2017,7666.911414177712,8_2_7_3_0_8
barley,2018,7638.466637821278,8_2_7_3_0_8
barley,2019,7619.77364747717,8_2_7_3_0_8
soybean,2015,4047.6056310318554,8_2_7_3_0_8
soybean,2016,4046.4433217573214,8_2_7_3_0_8
soybean,2017,4070.8430796303714,8_2_7_3_0_8
soybean,2018,4070.4142430204984,8_2_7_3_0_8
soybean,2019,4074.186283027103,8_2_7_3_0_8
sugarbeet,2015,15791.561601313399,8_2_7_3_0_8
sugarbeet,2016,15887.69277207359,8_2_7_3_0_8
sugarbeet,2017,15969.157022246332,8_2_7_3_0_8
sugarbeet,2018,15876.305490161585,8_2_7_3_0_8
sugarbeet,2019,15895.75459353596,8_2_7_3_0_8
barley,2015,2608.636198076507,8_2_7_3_1_0
barley,2016,2431.9330062069066,8_2_7_3_1_0
barley,2017,2429.129932511816,8_2_7_3_1_0
barley,2018,2400.959376296583,8_2_7_3_1_0
barley,2019,2351.995932880002,8_2_7_3_1_0
soybean,2015,933.9661138387647,8_2_7_3_1_0
soybean,2016,922.1866637148186,8_2_7_3_1_0
soybean,2017,927.5470453968652,8_2_7_3_1_0
soybean,2018,942.1529629129478,8_2_7_3_1_0
soybean,2019,942.6172206823986,8_2_7_3_1_0
sugarbeet,2015,1394.3196254542972,8_2_7_3_1_0
sugarbeet,2016,1472.1598460659022,8_2_7_3_1_0
sugarbeet,2017,1463.9215459603365,8_2_7_3_1_0
sugarbeet,2018,1459.7703746114191,8_2_7_3_1_0
sugarbeet,2019,1486.1373685836754,8_2_7_3_1_0
barley,2015,2763.397121197671,8_2_7_3_1_1
barley,2016,2556.040351855312,8_2_7_3_1_1
barley,2017,2557.6121362208246,8_2_7_3_1_1
barley,2018,2527.455423384993,8_2_7_3_1_1
barley,2019,2450.2649572871287,8_2_7_3_1_1
soybean,2015,1165.7864025208946,8_2_7_3_1_1
soybean,2016,1130.3127949846846,8_2_7_3_1_1
soybean,2017,1136.4002989383807,8_2_7_3_1_1
soybean,2018,1145.5401444312827,8_2_7_3_1_1
soybean,2019,1130.2407700187173,8_2_7_3_1_1
sugarbeet,2015,1433.970751614971,8_2_7_3_1_1
sugarbeet,2016,1487.666048961753,8_2_7_3_1_1
sugarbeet,2017,1477.6308377717958,8_2_7_3_1_1
sugarbeet,2018,1469.0516012491964,8_2_7_3_1_1
sugarbeet,2019,1481.7014778421235,8_2_7_3_1_1
barley,2015,3896.9883897265413,8_2_7_3_1_2
barley,2016,3639.587376840156,8_2_7_3_1_2
barley,2017,3619.54054849032,8_2_7_3_1_2
barley,2018,3581.7134999580944,8_2_7_3_1_2
barley,2019,3474.308664890418,8_2_7_3_1_2
soybean,2015,1783.1597505768834,8_2_7_3_1_2
soybean,2016,1739.5787158817263,8_2_7_3_1_2
soybean,2017,1741.5204526295215,8_2_7_3_1_2
soybean,2018,1738.6756349450325,8_2_7_3_1_2
soybean,2019,1709.1430153638955,8_2_7_3_1_2
sugarbeet,2015,3146.6426838229963,8_2_7_3_1_2
sugarbeet,2016,3064.957364889869,8_2_7_3_1_2
sugarbeet,2017,2981.746546864516,8_2_7_3_1_2
sugarbeet,2018,2880.939578236387,8_2_7_3_1_2
sugarbeet,2019,2789.615376694265,8_2_7_3_1_2
barley,2015,5485.119295082612,8_2_7_3_1_3
barley,2016,5193.148390332287,8_2_7_3_1_3
barley,2017,5154.6281428399425,8_2_7_3_1_3
barley,2018,5103.17954779433,8_2_7_3_1_3
barley,2019,4947.4245538352625,8_2_7_3_1_3
soybean,2015,2557.7854141080616,8_2_7_3_1_3
soybean,2016,2483.8781685274776,8_2_7_3_1_3
soybean,2017,2473.897554976815,8_2_7_3_1_3
soybean,2018,2461.5816649308535,8_2_7_3_1_3
soybean,2019,2412.7216931307403,8_2_7_3_1_3
sugarbeet,2015,7182.164863579332,8_2_7_3_1_3
sugarbeet,2016,7052.028009596814,8_2_7_3_1_3
sugarbeet,2017,6876.256752004227,8_2_7_3_1_3
sugarbeet,2018,6622.616090349878,8_2_7_3_1_3
sugarbeet,2019,6381.768994304707,8_2_7_3_1_3
barley,2015,7268.992130154317,8_2_7_3_1_4
barley,2016,6954.151386381725,8_2_7_3_1_4
barley,2017,6907.778617780816,8_2_7_3_1_4
barley,2018,6820.149910615573,8_2_7_3_1_4
barley,2019,6644.828218825282,8_2_7_3_1_4
soybean,2015,3653.765000482811,8_2_7_3_1_4
soybean,2016,3533.169813353903,8_2_7_3_1_4
soybean,2017,3510.870754406026,8_2_7_3_1_4
soybean,2018,3478.4904024241982,8_2_7_3_1_4
soybean,2019,3389.709323226969,8_2_7_3_1_4
sugarbeet,2015,10933.442066282165,8_2_7_3_1_4
sugarbeet,2016,10900.362618392188,8_2_7_3_1_4
sugarbeet,2017,10728.885352966585,8_2_7_3_1_4
sugarbeet,2018,10434.081917473744,8_2_7_3_1_4
sugarbeet,2019,10215.203043965023,8_2_7_3_1_4
barley,2015,7769.354936345177,8_2_7_3_1_5
barley,2016,7624.441100806818,8_2_7_3_1_5
barley,2017,7666.911414177712,8_2_7_3_1_5
barley,2018,7638.466637821278,8_2_7_3_1_5
barley,2019,7619.77364747717,8_2_7_3_1_5
soybean,2015,4047.6056310318554,8_2_7_3_1_5
soybean,2016,4046.4433217573214,8_2_7_3_1_5
soybean,2017,4070.8430796303714,8_2_7_3_1_5
soybean,2018,4070.4142430204984,8_2_7_3_1_5
soybean,2019,4074.186283027103,8_2_7_3_1_5
sugarbeet,2015,14094.720813498314,8_2_7_3_1_5
sugarbeet,2016,13937.389017174035,8_2_7_3_1_5
sugarbeet,2017,13734.726313642928,8_2_7_3_1_5
sugarbeet,2018,13438.608862264404,8_2_7_3_1_5
sugarbeet,2019,13221.305938746227,8_2_7_3_1_5
barley,2015,7769.354936345177,8_2_7_3_1_6
barley,2016,7624.441100806818,8_2_7_3_1_6
barley,2017,7666.911414177712,8_2_7_3_1_6
barley,2018,7638.466637821278,8_2_7_3_1_6
barley,2019,7619.77364747717,8_2_7_3_1_6
soybean,2015,4047.6056310318554,8_2_7_3_1_6
