crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2019,7509.790691200586,0_2_2_1_3_3
barley,2015,6505.339015288993,0_2_2_1_3_4
barley,2016,6494.488680977387,0_2_2_1_3_4
barley,2017,6550.198569490784,0_2_2_1_3_4
barley,2018,6495.918572328147,0_2_2_1_3_4
barley,2019,6541.809695822453,0_2_2_1_3_4
soybean,2015,2156.0857856016623,0_2_2_1_3_4
soybean,2016,2234.5582642046757,0_2_2_1_3_4
soybean,2017,2241.3451053561457,0_2_2_1_3_4
soybean,2018,2257.6454252334074,0_2_2_1_3_4
soybean,2019,2250.7915112160063,0_2_2_1_3_4
sugarbeet,2015,8967.226949635253,0_2_2_1_3_4
sugarbeet,2016,9070.718205767134,0_2_2_1_3_4
sugarbeet,2017,9061.458672344834,0_2_2_1_3_4
sugarbeet,2018,9170.044746226136,0_2_2_1_3_4
sugarbeet,2019,8956.406180150776,0_2_2_1_3_4
barley,2015,6505.339015288993,0_2_2_1_3_5
barley,2016,6494.488680977387,0_2_2_1_3_5
barley,2017,6550.198569490784,0_2_2_1_3_5
barley,2018,6495.918572328147,0_2_2_1_3_5
barley,2019,6541.809695822453,0_2_2_1_3_5
soybean,2015,2156.0857856016623,0_2_2_1_3_5
soybean,2016,2234.5582642046757,0_2_2_1_3_5
soybean,2017,2241.3451053561457,0_2_2_1_3_5
soybean,2018,2257.6454252334074,0_2_2_1_3_5
soybean,2019,2250.7915112160063,0_2_2_1_3_5
sugarbeet,2015,8967.226949635253,0_2_2_1_3_5
sugarbeet,2016,9070.718205767134,0_2_2_1_3_5
sugarbeet,2017,9061.458672344834,0_2_2_1_3_5
sugarbeet,2018,9170.044746226136,0_2_2_1_3_5
sugarbeet,2019,8956.406180150776,0_2_2_1_3_5
barley,2015,6505.339015288993,0_2_2_1_3_6
barley,2016,6494.488680977387,0_2_2_1_3_6
barley,2017,6550.198569490784,0_2_2_1_3_6
barley,2018,6495.918572328147,0_2_2_1_3_6
barley,2019,6541.809695822453,0_2_2_1_3_6
soybean,2015,2156.0857856016623,0_2_2_1_3_6
soybean,2016,2234.5582642046757,0_2_2_1_3_6
soybean,2017,2241.3451053561457,0_2_2_1_3_6
soybean,2018,2257.6454252334074,0_2_2_1_3_6
soybean,2019,2250.7915112160063,0_2_2_1_3_6
sugarbeet,2015,8967.226949635253,0_2_2_1_3_6
sugarbeet,2016,9070.718205767134,0_2_2_1_3_6
sugarbeet,2017,9061.458672344834,0_2_2_1_3_6
sugarbeet,2018,9170.044746226136,0_2_2_1_3_6
sugarbeet,2019,8956.406180150776,0_2_2_1_3_6
barley,2015,6505.339015288993,0_2_2_1_3_7
barley,2016,6494.488680977387,0_2_2_1_3_7
barley,2017,6550.198569490784,0_2_2_1_3_7
barley,2018,6495.918572328147,0_2_2_1_3_7
barley,2019,6541.809695822453,0_2_2_1_3_7
soybean,2015,2156.0857856016623,0_2_2_1_3_7
soybean,2016,2234.5582642046757,0_2_2_1_3_7
soybean,2017,2241.3451053561457,0_2_2_1_3_7
soybean,2018,2257.6454252334074,0_2_2_1_3_7
soybean,2019,2250.7915112160063,0_2_2_1_3_7
sugarbeet,2015,8967.226949635253,0_2_2_1_3_7
sugarbeet,2016,9070.718205767134,0_2_2_1_3_7
sugarbeet,2017,9061.458672344834,0_2_2_1_3_7
sugarbeet,2018,9170.044746226136,0_2_2_1_3_7
sugarbeet,2019,8956.406180150776,0_2_2_1_3_7
barley,2015,6505.339015288993,0_2_2_1_3_8
barley,2016,6494.488680977387,0_2_2_1_3_8
barley,2017,6550.198569490784,0_2_2_1_3_8
barley,2018,6495.918572328147,0_2_2_1_3_8
barley,2019,6541.809695822453,0_2_2_1_3_8
soybean,2015,2156.0857856016623,0_2_2_1_3_8
soybean,2016,2234.5582642046757,0_2_2_1_3_8
soybean,2017,2241.3451053561457,0_2_2_1_3_8
soybean,2018,2257.6454252334074,0_2_2_1_3_8
soybean,2019,2250.7915112160063,0_2_2_1_3_8
sugarbeet,2015,8967.226949635253,0_2_2_1_3_8
sugarbeet,2016,9070.718205767134,0_2_2_1_3_8
sugarbeet,2017,9061.458672344834,0_2_2_1_3_8
sugarbeet,2018,9170.044746226136,0_2_2_1_3_8
sugarbeet,2019,8956.406180150776,0_2_2_1_3_8
barley,2015,4504.341274789645,0_2_2_1_4_0
barley,2016,4451.379158156311,0_2_2_1_4_0
barley,2017,4370.808838433356,0_2_2_1_4_0
barley,2018,4144.123474572263,0_2_2_1_4_0
barley,2019,4042.994648238751,0_2_2_1_4_0
soybean,2015,1323.9519492558102,0_2_2_1_4_0
soybean,2016,1266.664479561831,0_2_2_1_4_0
soybean,2017,1231.245845900224,0_2_2_1_4_0
soybean,2018,1155.9568748934519,0_2_2_1_4_0
soybean,2019,1123.0932907787665,0_2_2_1_4_0
sugarbeet,2015,1174.11626329487,0_2_2_1_4_0
sugarbeet,2016,1190.8488961502287,0_2_2_1_4_0
sugarbeet,2017,1140.2447890506246,0_2_2_1_4_0
sugarbeet,2018,1097.625388863375,0_2_2_1_4_0
sugarbeet,2019,989.9573672183644,0_2_2_1_4_0
barley,2015,4981.792300756832,0_2_2_1_4_1
barley,2016,4873.166752653034,0_2_2_1_4_1
barley,2017,4785.279537688535,0_2_2_1_4_1
barley,2018,4524.038629132893,0_2_2_1_4_1
barley,2019,4382.014676150419,0_2_2_1_4_1
soybean,2015,1655.379864927486,0_2_2_1_4_1
soybean,2016,1602.8999969827319,0_2_2_1_4_1
soybean,2017,1553.2316435632242,0_2_2_1_4_1
soybean,2018,1462.425202582106,0_2_2_1_4_1
soybean,2019,1411.467809828413,0_2_2_1_4_1
sugarbeet,2015,2395.286729248697,0_2_2_1_4_1
sugarbeet,2016,2278.9098634875327,0_2_2_1_4_1
sugarbeet,2017,2117.0493188481637,0_2_2_1_4_1
sugarbeet,2018,1935.9667105896299,0_2_2_1_4_1
sugarbeet,2019,1684.182831650754,0_2_2_1_4_1
barley,2015,6279.896043228354,0_2_2_1_4_2
barley,2016,6163.4475197374295,0_2_2_1_4_2
barley,2017,6090.335929593816,0_2_2_1_4_2
barley,2018,5863.819269574729,0_2_2_1_4_2
barley,2019,5746.274997383522,0_2_2_1_4_2
soybean,2015,2127.46043735491,0_2_2_1_4_2
soybean,2016,2137.955994731331,0_2_2_1_4_2
soybean,2017,2090.7499186610835,0_2_2_1_4_2
soybean,2018,2008.5888268884137,0_2_2_1_4_2
soybean,2019,1940.7628333153384,0_2_2_1_4_2
sugarbeet,2015,4973.6198801381515,0_2_2_1_4_2
sugarbeet,2016,4781.076005306665,0_2_2_1_4_2
sugarbeet,2017,4539.800609810093,0_2_2_1_4_2
sugarbeet,2018,4324.224459826585,0_2_2_1_4_2
sugarbeet,2019,3954.0365241605386,0_2_2_1_4_2
barley,2015,6505.339015288993,0_2_2_1_4_3
barley,2016,6494.488680977387,0_2_2_1_4_3
barley,2017,6550.198569490784,0_2_2_1_4_3
barley,2018,6495.918572328147,0_2_2_1_4_3
barley,2019,6541.809695822453,0_2_2_1_4_3
soybean,2015,2156.0857856016623,0_2_2_1_4_3
soybean,2016,2234.5582642046757,0_2_2_1_4_3
soybean,2017,2241.3451053561457,0_2_2_1_4_3
soybean,2018,2257.6454252334074,0_2_2_1_4_3
soybean,2019,2250.7915112160063,0_2_2_1_4_3
sugarbeet,2015,8182.080404026174,0_2_2_1_4_3
sugarbeet,2016,7840.135927541578,0_2_2_1_4_3
sugarbeet,2017,7466.122247932622,0_2_2_1_4_3
sugarbeet,2018,7070.971715981371,0_2_2_1_4_3
sugarbeet,2019,6410.4021761648855,0_2_2_1_4_3
barley,2015,6505.339015288993,0_2_2_1_4_4
barley,2016,6494.488680977387,0_2_2_1_4_4
barley,2017,6550.198569490784,0_2_2_1_4_4
barley,2018,6495.918572328147,0_2_2_1_4_4
barley,2019,6541.809695822453,0_2_2_1_4_4
soybean,2015,2156.0857856016623,0_2_2_1_4_4
soybean,2016,2234.5582642046757,0_2_2_1_4_4
soybean,2017,2241.3451053561457,0_2_2_1_4_4
soybean,2018,2257.6454252334074,0_2_2_1_4_4
soybean,2019,2250.7915112160063,0_2_2_1_4_4
sugarbeet,2015,8967.226949635253,0_2_2_1_4_4
sugarbeet,2016,9070.718205767134,0_2_2_1_4_4
sugarbeet,2017,9061.458672344834,0_2_2_1_4_4
sugarbeet,2018,9170.044746226136,0_2_2_1_4_4
sugarbeet,2019,8956.406180150776,0_2_2_1_4_4
barley,2015,6505.339015288993,0_2_2_1_4_5
barley,2016,6494.488680977387,0_2_2_1_4_5
barley,2017,6550.198569490784,0_2_2_1_4_5
barley,2018,6495.918572328147,0_2_2_1_4_5
barley,2019,6541.809695822453,0_2_2_1_4_5
soybean,2015,2156.0857856016623,0_2_2_1_4_5
soybean,2016,2234.5582642046757,0_2_2_1_4_5
soybean,2017,2241.3451053561457,0_2_2_1_4_5
soybean,2018,2257.6454252334074,0_2_2_1_4_5
soybean,2019,2250.7915112160063,0_2_2_1_4_5
sugarbeet,2015,8967.226949635253,0_2_2_1_4_5
sugarbeet,2016,9070.718205767134,0_2_2_1_4_5
sugarbeet,2017,9061.458672344834,0_2_2_1_4_5
sugarbeet,2018,9170.044746226136,0_2_2_1_4_5
sugarbeet,2019,8956.406180150776,0_2_2_1_4_5
barley,2015,6505.339015288993,0_2_2_1_4_6
barley,2016,6494.488680977387,0_2_2_1_4_6
barley,2017,6550.198569490784,0_2_2_1_4_6
barley,2018,6495.918572328147,0_2_2_1_4_6
barley,2019,6541.809695822453,0_2_2_1_4_6
soybean,2015,2156.0857856016623,0_2_2_1_4_6
soybean,2016,2234.5582642046757,0_2_2_1_4_6
soybean,2017,2241.3451053561457,0_2_2_1_4_6
soybean,2018,2257.6454252334074,0_2_2_1_4_6
soybean,2019,2250.7915112160063,0_2_2_1_4_6
sugarbeet,2015,8967.226949635253,0_2_2_1_4_6
sugarbeet,2016,9070.718205767134,0_2_2_1_4_6
sugarbeet,2017,9061.458672344834,0_2_2_1_4_6
sugarbeet,2018,9170.044746226136,0_2_2_1_4_6
sugarbeet,2019,8956.406180150776,0_2_2_1_4_6
barley,2015,6505.339015288993,0_2_2_1_4_7
barley,2016,6494.488680977387,0_2_2_1_4_7
barley,2017,6550.198569490784,0_2_2_1_4_7
barley,2018,6495.918572328147,0_2_2_1_4_7
barley,2019,6541.809695822453,0_2_2_1_4_7
soybean,2015,2156.0857856016623,0_2_2_1_4_7
soybean,2016,2234.5582642046757,0_2_2_1_4_7
soybean,2017,2241.3451053561457,0_2_2_1_4_7
soybean,2018,2257.6454252334074,0_2_2_1_4_7
soybean,2019,2250.7915112160063,0_2_2_1_4_7
sugarbeet,2015,8967.226949635253,0_2_2_1_4_7
sugarbeet,2016,9070.718205767134,0_2_2_1_4_7
sugarbeet,2017,9061.458672344834,0_2_2_1_4_7
sugarbeet,2018,9170.044746226136,0_2_2_1_4_7
sugarbeet,2019,8956.406180150776,0_2_2_1_4_7
barley,2015,6505.339015288993,0_2_2_1_4_8
barley,2016,6494.488680977387,0_2_2_1_4_8
barley,2017,6550.198569490784,0_2_2_1_4_8
barley,2018,6495.918572328147,0_2_2_1_4_8
barley,2019,6541.809695822453,0_2_2_1_4_8
soybean,2015,2156.0857856016623,0_2_2_1_4_8
soybean,2016,2234.5582642046757,0_2_2_1_4_8
soybean,2017,2241.3451053561457,0_2_2_1_4_8
soybean,2018,2257.6454252334074,0_2_2_1_4_8
soybean,2019,2250.7915112160063,0_2_2_1_4_8
sugarbeet,2015,8967.226949635253,0_2_2_1_4_8
sugarbeet,2016,9070.718205767134,0_2_2_1_4_8
sugarbeet,2017,9061.458672344834,0_2_2_1_4_8
sugarbeet,2018,9170.044746226136,0_2_2_1_4_8
sugarbeet,2019,8956.406180150776,0_2_2_1_4_8
barley,2015,4180.466359576505,0_2_2_1_5_0
barley,2016,4113.239209208087,0_2_2_1_5_0
barley,2017,4023.288259066659,0_2_2_1_5_0
barley,2018,3776.02893287377,0_2_2_1_5_0
barley,2019,3659.48423201687,0_2_2_1_5_0
soybean,2015,1179.5993956957227,0_2_2_1_5_0
soybean,2016,1119.8904634302078,0_2_2_1_5_0
soybean,2017,1086.1141049528958,0_2_2_1_5_0
soybean,2018,1009.5865000002337,0_2_2_1_5_0
soybean,2019,974.0898374119676,0_2_2_1_5_0
sugarbeet,2015,1041.9568688721172,0_2_2_1_5_0
sugarbeet,2016,1058.5018510054135,0_2_2_1_5_0
sugarbeet,2017,1012.2918383728063,0_2_2_1_5_0
sugarbeet,2018,970.1681558661714,0_2_2_1_5_0
sugarbeet,2019,871.6898124594595,0_2_2_1_5_0
barley,2015,4622.628449229743,0_2_2_1_5_1
barley,2016,4490.521226533158,0_2_2_1_5_1
barley,2017,4388.361353680235,0_2_2_1_5_1
barley,2018,4106.443871386287,0_2_2_1_5_1
barley,2019,3943.278813324511,0_2_2_1_5_1
soybean,2015,1478.8224490888485,0_2_2_1_5_1
soybean,2016,1413.434368105447,0_2_2_1_5_1
soybean,2017,1364.5929478284097,0_2_2_1_5_1
soybean,2018,1268.3242994378309,0_2_2_1_5_1
soybean,2019,1213.527474141732,0_2_2_1_5_1
sugarbeet,2015,1993.441790732994,0_2_2_1_5_1
sugarbeet,2016,1869.452498957455,0_2_2_1_5_1
sugarbeet,2017,1709.720196657907,0_2_2_1_5_1
sugarbeet,2018,1526.6821319660362,0_2_2_1_5_1
sugarbeet,2019,1324.7610613681354,0_2_2_1_5_1
barley,2015,6003.6053169418665,0_2_2_1_5_2
barley,2016,5842.04885904301,0_2_2_1_5_2
barley,2017,5735.914056519402,0_2_2_1_5_2
barley,2018,5458.163004581055,0_2_2_1_5_2
barley,2019,5285.555131875254,0_2_2_1_5_2
soybean,2015,1989.7363997630655,0_2_2_1_5_2
soybean,2016,1955.6202678378029,0_2_2_1_5_2
soybean,2017,1889.6084102302073,0_2_2_1_5_2
soybean,2018,1789.4920528508874,0_2_2_1_5_2
soybean,2019,1713.0563800430616,0_2_2_1_5_2
sugarbeet,2015,4434.522684416577,0_2_2_1_5_2
sugarbeet,2016,4247.348451619444,0_2_2_1_5_2
sugarbeet,2017,4013.179428071319,0_2_2_1_5_2
sugarbeet,2018,3791.562069328399,0_2_2_1_5_2
sugarbeet,2019,3429.773472246194,0_2_2_1_5_2
barley,2015,6505.339015288993,0_2_2_1_5_3
barley,2016,6494.488680977387,0_2_2_1_5_3
barley,2017,6550.198569490784,0_2_2_1_5_3
barley,2018,6475.577925873191,0_2_2_1_5_3
barley,2019,6459.445964337503,0_2_2_1_5_3
soybean,2015,2156.0857856016623,0_2_2_1_5_3
soybean,2016,2234.5582642046757,0_2_2_1_5_3
soybean,2017,2241.3451053561457,0_2_2_1_5_3
soybean,2018,2257.6454252334074,0_2_2_1_5_3
soybean,2019,2238.7250272457613,0_2_2_1_5_3
sugarbeet,2015,7373.948118642442,0_2_2_1_5_3
sugarbeet,2016,6963.411819116273,0_2_2_1_5_3
sugarbeet,2017,6565.6065360945595,0_2_2_1_5_3
sugarbeet,2018,6200.810053235388,0_2_2_1_5_3
sugarbeet,2019,5643.89781677946,0_2_2_1_5_3
barley,2015,6505.339015288993,0_2_2_1_5_4
barley,2016,6494.488680977387,0_2_2_1_5_4
barley,2017,6550.198569490784,0_2_2_1_5_4
barley,2018,6495.918572328147,0_2_2_1_5_4
barley,2019,6541.809695822453,0_2_2_1_5_4
soybean,2015,2156.0857856016623,0_2_2_1_5_4
soybean,2016,2234.5582642046757,0_2_2_1_5_4
soybean,2017,2241.3451053561457,0_2_2_1_5_4
soybean,2018,2257.6454252334074,0_2_2_1_5_4
soybean,2019,2250.7915112160063,0_2_2_1_5_4
sugarbeet,2015,8967.226949635253,0_2_2_1_5_4
sugarbeet,2016,9070.718205767134,0_2_2_1_5_4
sugarbeet,2017,9061.458672344834,0_2_2_1_5_4
sugarbeet,2018,9118.488855707204,0_2_2_1_5_4
sugarbeet,2019,8550.997308951388,0_2_2_1_5_4
barley,2015,6505.339015288993,0_2_2_1_5_5
barley,2016,6494.488680977387,0_2_2_1_5_5
barley,2017,6550.198569490784,0_2_2_1_5_5
barley,2018,6495.918572328147,0_2_2_1_5_5
barley,2019,6541.809695822453,0_2_2_1_5_5
soybean,2015,2156.0857856016623,0_2_2_1_5_5
soybean,2016,2234.5582642046757,0_2_2_1_5_5
soybean,2017,2241.3451053561457,0_2_2_1_5_5
soybean,2018,2257.6454252334074,0_2_2_1_5_5
soybean,2019,2250.7915112160063,0_2_2_1_5_5
sugarbeet,2015,8967.226949635253,0_2_2_1_5_5
sugarbeet,2016,9070.718205767134,0_2_2_1_5_5
sugarbeet,2017,9061.458672344834,0_2_2_1_5_5
sugarbeet,2018,9170.044746226136,0_2_2_1_5_5
sugarbeet,2019,8956.406180150776,0_2_2_1_5_5
barley,2015,6505.339015288993,0_2_2_1_5_6
barley,2016,6494.488680977387,0_2_2_1_5_6
barley,2017,6550.198569490784,0_2_2_1_5_6
barley,2018,6495.918572328147,0_2_2_1_5_6
barley,2019,6541.809695822453,0_2_2_1_5_6
soybean,2015,2156.0857856016623,0_2_2_1_5_6
soybean,2016,2234.5582642046757,0_2_2_1_5_6
soybean,2017,2241.3451053561457,0_2_2_1_5_6
soybean,2018,2257.6454252334074,0_2_2_1_5_6
soybean,2019,2250.7915112160063,0_2_2_1_5_6
sugarbeet,2015,8967.226949635253,0_2_2_1_5_6
sugarbeet,2016,9070.718205767134,0_2_2_1_5_6
sugarbeet,2017,9061.458672344834,0_2_2_1_5_6
sugarbeet,2018,9170.044746226136,0_2_2_1_5_6
sugarbeet,2019,8956.406180150776,0_2_2_1_5_6
barley,2015,6505.339015288993,0_2_2_1_5_7
barley,2016,6494.488680977387,0_2_2_1_5_7
barley,2017,6550.198569490784,0_2_2_1_5_7
barley,2018,6495.918572328147,0_2_2_1_5_7
barley,2019,6541.809695822453,0_2_2_1_5_7
soybean,2015,2156.0857856016623,0_2_2_1_5_7
soybean,2016,2234.5582642046757,0_2_2_1_5_7
soybean,2017,2241.3451053561457,0_2_2_1_5_7
soybean,2018,2257.6454252334074,0_2_2_1_5_7
soybean,2019,2250.7915112160063,0_2_2_1_5_7
sugarbeet,2015,8967.226949635253,0_2_2_1_5_7
sugarbeet,2016,9070.718205767134,0_2_2_1_5_7
sugarbeet,2017,9061.458672344834,0_2_2_1_5_7
sugarbeet,2018,9170.044746226136,0_2_2_1_5_7
sugarbeet,2019,8956.406180150776,0_2_2_1_5_7
barley,2015,6505.339015288993,0_2_2_1_5_8
barley,2016,6494.488680977387,0_2_2_1_5_8
barley,2017,6550.198569490784,0_2_2_1_5_8
barley,2018,6495.918572328147,0_2_2_1_5_8
barley,2019,6541.809695822453,0_2_2_1_5_8
soybean,2015,2156.0857856016623,0_2_2_1_5_8
soybean,2016,2234.5582642046757,0_2_2_1_5_8
soybean,2017,2241.3451053561457,0_2_2_1_5_8
soybean,2018,2257.6454252334074,0_2_2_1_5_8
soybean,2019,2250.7915112160063,0_2_2_1_5_8
sugarbeet,2015,8967.226949635253,0_2_2_1_5_8
sugarbeet,2016,9070.718205767134,0_2_2_1_5_8
sugarbeet,2017,9061.458672344834,0_2_2_1_5_8
sugarbeet,2018,9170.044746226136,0_2_2_1_5_8
sugarbeet,2019,8956.406180150776,0_2_2_1_5_8
barley,2015,3900.7216225786274,0_2_2_1_6_0
barley,2016,3825.037512668572,0_2_2_1_6_0
barley,2017,3718.7198376154806,0_2_2_1_6_0
barley,2018,3456.532916338165,0_2_2_1_6_0
barley,2019,3322.7183857109494,0_2_2_1_6_0
soybean,2015,1062.805281671313,0_2_2_1_6_0
soybean,2016,1002.8797869611278,0_2_2_1_6_0
soybean,2017,969.8800650421621,0_2_2_1_6_0
soybean,2018,894.5779507876102,0_2_2_1_6_0
soybean,2019,857.4718865831935,0_2_2_1_6_0
sugarbeet,2015,940.6350793395197,0_2_2_1_6_0
sugarbeet,2016,956.2336285942422,0_2_2_1_6_0
sugarbeet,2017,916.0126382188611,0_2_2_1_6_0
sugarbeet,2018,874.3028658005742,0_2_2_1_6_0
sugarbeet,2019,781.7739796982868,0_2_2_1_6_0
barley,2015,4292.8060190378455,0_2_2_1_6_1
barley,2016,4150.394929099962,0_2_2_1_6_1
barley,2017,4034.8489960041065,0_2_2_1_6_1
barley,2018,3736.4199602235503,0_2_2_1_6_1
barley,2019,3558.6745072551143,0_2_2_1_6_1
soybean,2015,1329.8521115791993,0_2_2_1_6_1
soybean,2016,1256.6159985394713,0_2_2_1_6_1
soybean,2017,1207.9004260447457,0_2_2_1_6_1
soybean,2018,1109.1930655289011,0_2_2_1_6_1
soybean,2019,1052.0575320272048,0_2_2_1_6_1
sugarbeet,2015,1652.7337424920179,0_2_2_1_6_1
sugarbeet,2016,1526.3835959973178,0_2_2_1_6_1
sugarbeet,2017,1397.4489884680797,0_2_2_1_6_1
sugarbeet,2018,1260.1476446133915,0_2_2_1_6_1
sugarbeet,2019,1107.6387317426493,0_2_2_1_6_1
barley,2015,5703.422564958932,0_2_2_1_6_2
barley,2016,5508.342110892059,0_2_2_1_6_2
barley,2017,5385.362239950052,0_2_2_1_6_2
barley,2018,5056.868651733738,0_2_2_1_6_2
barley,2019,4852.258769654263,0_2_2_1_6_2
soybean,2015,1830.9638806202558,0_2_2_1_6_2
soybean,2016,1775.341274167283,0_2_2_1_6_2
soybean,2017,1706.8733013862193,0_2_2_1_6_2
soybean,2018,1595.2744419574417,0_2_2_1_6_2
soybean,2019,1516.8751962222811,0_2_2_1_6_2
sugarbeet,2015,3995.090592793768,0_2_2_1_6_2
sugarbeet,2016,3808.7338991103256,0_2_2_1_6_2
sugarbeet,2017,3573.6682365902557,0_2_2_1_6_2
sugarbeet,2018,3328.968100595186,0_2_2_1_6_2
sugarbeet,2019,2969.010181269808,0_2_2_1_6_2
barley,2015,6505.339015288993,0_2_2_1_6_3
barley,2016,6488.01891347249,0_2_2_1_6_3
barley,2017,6484.023069976561,0_2_2_1_6_3
barley,2018,6308.8236703067505,0_2_2_1_6_3
barley,2019,6205.173392314438,0_2_2_1_6_3
soybean,2015,2156.0857856016623,0_2_2_1_6_3
soybean,2016,2234.5582642046757,0_2_2_1_6_3
soybean,2017,2238.5536821671635,0_2_2_1_6_3
soybean,2018,2179.9799119000136,0_2_2_1_6_3
soybean,2019,2087.539109369906,0_2_2_1_6_3
sugarbeet,2015,6643.849111600454,0_2_2_1_6_3
sugarbeet,2016,6244.106235486731,0_2_2_1_6_3
sugarbeet,2017,5886.372982525499,0_2_2_1_6_3
sugarbeet,2018,5570.978113681898,0_2_2_1_6_3
sugarbeet,2019,5076.593757624508,0_2_2_1_6_3
barley,2015,6505.339015288993,0_2_2_1_6_4
barley,2016,6494.488680977387,0_2_2_1_6_4
barley,2017,6550.198569490784,0_2_2_1_6_4
barley,2018,6495.918572328147,0_2_2_1_6_4
barley,2019,6541.809695822453,0_2_2_1_6_4
soybean,2015,2156.0857856016623,0_2_2_1_6_4
soybean,2016,2234.5582642046757,0_2_2_1_6_4
soybean,2017,2241.3451053561457,0_2_2_1_6_4
soybean,2018,2257.6454252334074,0_2_2_1_6_4
soybean,2019,2250.7915112160063,0_2_2_1_6_4
sugarbeet,2015,8967.226949635253,0_2_2_1_6_4
sugarbeet,2016,9063.07876950767,0_2_2_1_6_4
sugarbeet,2017,8826.42300896725,0_2_2_1_6_4
sugarbeet,2018,8459.503324844267,0_2_2_1_6_4
sugarbeet,2019,7727.071989529024,0_2_2_1_6_4
barley,2015,6505.339015288993,0_2_2_1_6_5
barley,2016,6494.488680977387,0_2_2_1_6_5
barley,2017,6550.198569490784,0_2_2_1_6_5
barley,2018,6495.918572328147,0_2_2_1_6_5
barley,2019,6541.809695822453,0_2_2_1_6_5
soybean,2015,2156.0857856016623,0_2_2_1_6_5
soybean,2016,2234.5582642046757,0_2_2_1_6_5
soybean,2017,2241.3451053561457,0_2_2_1_6_5
soybean,2018,2257.6454252334074,0_2_2_1_6_5
soybean,2019,2250.7915112160063,0_2_2_1_6_5
sugarbeet,2015,8967.226949635253,0_2_2_1_6_5
sugarbeet,2016,9070.718205767134,0_2_2_1_6_5
sugarbeet,2017,9061.458672344834,0_2_2_1_6_5
sugarbeet,2018,9170.044746226136,0_2_2_1_6_5
sugarbeet,2019,8956.406180150776,0_2_2_1_6_5
barley,2015,6505.339015288993,0_2_2_1_6_6
barley,2016,6494.488680977387,0_2_2_1_6_6
barley,2017,6550.198569490784,0_2_2_1_6_6
barley,2018,6495.918572328147,0_2_2_1_6_6
barley,2019,6541.809695822453,0_2_2_1_6_6
soybean,2015,2156.0857856016623,0_2_2_1_6_6
soybean,2016,2234.5582642046757,0_2_2_1_6_6
soybean,2017,2241.3451053561457,0_2_2_1_6_6
soybean,2018,2257.6454252334074,0_2_2_1_6_6
soybean,2019,2250.7915112160063,0_2_2_1_6_6
sugarbeet,2015,8967.226949635253,0_2_2_1_6_6
sugarbeet,2016,9070.718205767134,0_2_2_1_6_6
sugarbeet,2017,9061.458672344834,0_2_2_1_6_6
sugarbeet,2018,9170.044746226136,0_2_2_1_6_6
sugarbeet,2019,8956.406180150776,0_2_2_1_6_6
barley,2015,6505.339015288993,0_2_2_1_6_7
barley,2016,6494.488680977387,0_2_2_1_6_7
barley,2017,6550.198569490784,0_2_2_1_6_7
barley,2018,6495.918572328147,0_2_2_1_6_7
barley,2019,6541.809695822453,0_2_2_1_6_7
soybean,2015,2156.0857856016623,0_2_2_1_6_7
soybean,2016,2234.5582642046757,0_2_2_1_6_7
soybean,2017,2241.3451053561457,0_2_2_1_6_7
soybean,2018,2257.6454252334074,0_2_2_1_6_7
soybean,2019,2250.7915112160063,0_2_2_1_6_7
sugarbeet,2015,8967.226949635253,0_2_2_1_6_7
sugarbeet,2016,9070.718205767134,0_2_2_1_6_7
sugarbeet,2017,9061.458672344834,0_2_2_1_6_7
sugarbeet,2018,9170.044746226136,0_2_2_1_6_7
sugarbeet,2019,8956.406180150776,0_2_2_1_6_7
barley,2015,6505.339015288993,0_2_2_1_6_8
barley,2016,6494.488680977387,0_2_2_1_6_8
barley,2017,6550.198569490784,0_2_2_1_6_8
barley,2018,6495.918572328147,0_2_2_1_6_8
barley,2019,6541.809695822453,0_2_2_1_6_8
soybean,2015,2156.0857856016623,0_2_2_1_6_8
soybean,2016,2234.5582642046757,0_2_2_1_6_8
soybean,2017,2241.3451053561457,0_2_2_1_6_8
soybean,2018,2257.6454252334074,0_2_2_1_6_8
soybean,2019,2250.7915112160063,0_2_2_1_6_8
sugarbeet,2015,8967.226949635253,0_2_2_1_6_8
sugarbeet,2016,9070.718205767134,0_2_2_1_6_8
sugarbeet,2017,9061.458672344834,0_2_2_1_6_8
sugarbeet,2018,9170.044746226136,0_2_2_1_6_8
sugarbeet,2019,8956.406180150776,0_2_2_1_6_8
barley,2015,3654.523989490603,0_2_2_1_7_0
barley,2016,3570.702924507456,0_2_2_1_7_0
barley,2017,3446.1827999203974,0_2_2_1_7_0
barley,2018,3175.166701069935,0_2_2_1_7_0
barley,2019,3031.873820915084,0_2_2_1_7_0
soybean,2015,967.0653754905723,0_2_2_1_7_0
soybean,2016,906.8916872307557,0_2_2_1_7_0
soybean,2017,875.3074152156452,0_2_2_1_7_0
soybean,2018,801.750367997919,0_2_2_1_7_0
soybean,2019,764.3189464339381,0_2_2_1_7_0
sugarbeet,2015,860.4995404802154,0_2_2_1_7_0
sugarbeet,2016,872.5238394436935,0_2_2_1_7_0
sugarbeet,2017,838.0983659087442,0_2_2_1_7_0
sugarbeet,2018,799.4775484334587,0_2_2_1_7_0
sugarbeet,2019,710.9985608235567,0_2_2_1_7_0
barley,2015,4001.449678802046,0_2_2_1_7_1
barley,2016,3852.2060806807367,0_2_2_1_7_1
