WIND_0,WIND_1,WIND_2,WIND_3,WIND_4,WIND_5,WIND_6,WIND_7,WIND_8
0.8632026620097217,1.2957421491378027,1.7282816362658835,2.1608211233939647,2.593360610522045,3.0259000976501262,3.4584395847782075,3.890979071906288,4.323518559034369
0.9065495360107636,1.3473567277155087,1.7881639194202537,2.2289711111249986,2.6697783028297435,3.1105854945344884,3.551392686239234,3.992199877943979,4.433007069648724
0.9158357329531,1.3441821782047947,1.7725286234564894,2.2008750687081844,2.6292215139598794,3.057567959211574,3.485914404463269,3.9142608497149634,4.342607294966658
0.9300467656850406,1.3605292167379608,1.791011667790881,2.2214941188438013,2.6519765698967213,3.082459020949641,3.5129414720025616,3.943423923055482,4.373906374108402
0.8559220705459102,1.3002305017607627,1.7445389329756154,2.188847364190468,2.6331557954053206,3.0774642266201733,3.521772657835026,3.9660810890498785,4.410389520264731
0.906082687973742,1.33864780446348,1.771212920953218,2.2037780374429556,2.6363431539326934,3.0689082704224315,3.5014733869121692,3.9340385034019074,4.366603619891645
0.8304161859454857,1.274403821983855,1.7183914580222241,2.1623790940605936,2.606366730098963,3.050354366137332,3.4943420021757015,3.9383296382140704,4.38231727425244
0.9463584918061412,1.3902920405954542,1.8342255893847672,2.2781591381740807,2.7220926869633937,3.1660262357527067,3.6099597845420197,4.053893333331333,4.497826882120646
0.8460671576431389,1.2944713926337705,1.7428756276244024,2.1912798626150343,2.6396840976056657,3.088088332596298,3.5364925675869294,3.984896802577561,4.433301037568193
0.92560135176351,1.3652360178045837,1.8048706838456574,2.2445053498867313,2.684140015927805,3.1237746819688788,3.5634093480099525,4.003044014051026,4.4426786800921
0.961905365467073,1.4133063892211764,1.8647074129752796,2.316108436729383,2.7675094604834864,3.2189104842375897,3.670311507991693,4.121712531745796,4.5731135554999
0.8065015656538241,1.2531188083595555,1.699736051065287,2.1463532937710186,2.59297053647675,3.0395877791824812,3.486205021888213,3.9328222645939444,4.379439507299676
0.8722515507130086,1.3067421868829876,1.7412328230529668,2.1757234592229455,2.6102140953929247,3.044704731562904,3.479195367732883,3.9136860039028623,4.348176640072841
0.8172795368261406,1.2652479721560455,1.7132164074859502,2.161184842815855,2.60915327814576,3.0571217134756643,3.5050901488055692,3.9530585841354737,4.401027019465379
0.8138464809689644,1.2833842106484075,1.7529219403278506,2.222459670007294,2.691997399686737,3.16153512936618,3.631072859045623,4.100610588725067,4.5701483184045095
0.9493896668579124,1.3943008207362884,1.8392119746146642,2.2841231284930403,2.729034282371416,3.173945436249792,3.618856590128168,4.063767744006544,4.50867889788492
0.8584234195513565,1.2974857760156635,1.7365481324799705,2.1756104889442778,2.6146728454085846,3.0537352018728914,3.4927975583371986,3.931859914801506,4.370922271265813
0.9165349643987768,1.3529463886652293,1.7893578129316818,2.2257692371981346,2.6621806614645873,3.0985920857310396,3.5350035099974924,3.9714149342639447,4.407826358530397
0.7869735567786532,1.2349901405041845,1.683006724229716,2.1310233079552474,2.579039891680779,3.0270564754063103,3.4750730591318417,3.923089642857373,4.371106226582905
0.6557516455014616,1.1101966464047486,1.5646416473080356,2.0190866482113226,2.4735316491146095,2.9279766500178965,3.3824216509211835,3.8368666518244705,4.2913116527277575
0.6735744901843084,1.1241957319825329,1.5748169737807574,2.0254382155789816,2.4760594573772066,2.9266806991754306,3.3773019409736555,3.8279231827718796,4.2785444245701045
0.7699572438915737,1.2229658709807365,1.6759744980698994,2.128983125159062,2.581991752248225,3.035000379337388,3.4880090064265508,3.9410176335157137,4.3940262606048766
0.8204658343481712,1.2670174568228634,1.7135690792975555,2.1601207017722475,2.60667232424694,3.0532239467216318,3.4997755691963244,3.946327191671016,4.392878814145709
0.8786839035512027,1.3170250792813436,1.7553662550114846,2.1937074307416253,2.6320486064717663,3.0703897822019073,3.5087309579320483,3.9470721336621892,4.38541330939233
0.9185323216434578,1.3446395073975668,1.7707466931516758,2.1968538789057845,2.6229610646598935,3.0490682504140025,3.4751754361681115,3.9012826219222205,4.3273898076763295
0.7675926767825066,1.2104300434071316,1.6532674100317566,2.0961047766563814,2.5389421432810066,2.9817795099056315,3.4246168765302563,3.8674542431548815,4.310291609779506
0.7537656877053515,1.2118693441498942,1.669973000594437,2.1280766570389797,2.586180313483523,3.0442839699280655,3.502387626372608,3.9604912828171512,4.418594939261694
0.744136683089693,1.1962890012030807,1.6484413193164684,2.100593637429856,2.552745955543244,3.0048982736566314,3.457050591770019,3.909202909883407,4.361355227996794
0.9069334657146638,1.3479006558918587,1.7888678460690537,2.2298350362462482,2.6708022264234432,3.111769416600638,3.5527366067778328,3.9937037969550278,4.434670987132223
0.8523081445310865,1.295497637205104,1.738687129879121,2.1818766225531383,2.6250661152271557,3.068255607901173,3.51144510057519,3.9546345932492075,4.397824085923225
0.779658476696106,1.2443982222466343,1.7091379677971625,2.173877713347691,2.6386174588982194,3.1033572044487476,3.5680969499992763,4.032836695549804,4.497576441100333
0.8347691044758103,1.2772566815023734,1.7197442585289364,2.1622318355554997,2.604719412582063,3.047206989608626,3.489694566635189,3.932182143661752,4.374669720688315
0.8525165110365494,1.3015268944267362,1.7505372778169233,2.1995476612071103,2.648558044597297,3.0975684279874844,3.546578811377671,3.9955891947678577,4.444599578158045
0.8154358206916715,1.2602525494927248,1.705069278293778,2.1498860070948314,2.5947027358958845,3.0395194646969377,3.484336193497991,3.929152922299044,4.373969651100097
0.8969019388230095,1.3322414920513084,1.7675810452796075,2.202920598507906,2.6382601517362056,3.0735997049645043,3.508939258192803,3.9442788114211025,4.379618364649401
1.0645569862220894,1.507404513999146,1.9502520417762028,2.3930995695532595,2.8359470973303162,3.278794625107373,3.7216421528844297,4.164489680661486,4.607337208438543
1.0022225549966342,1.4470093355175526,1.891796116038471,2.3365828965593893,2.781369677080308,3.2261564576012267,3.670943238122145,4.115730018643063,4.560516799163982
1.017991884132875,1.4603758281984365,1.9027597722639977,2.3451437163295594,2.7875276603951207,3.229911604460682,3.672295548526243,4.114679492591804,4.557063436657366
0.9779167699590184,1.4174639242123446,1.8570110784656708,2.296558232718997,2.7361053869723233,3.175652541225649,3.6151996954789754,4.054746849732302,4.494294003985628
1.042408406878622,1.4753356112696883,1.9082628156607546,2.341190020051821,2.7741172244428878,3.207044428833954,3.6399716332250205,4.072898837616087,4.505826042007153
1.0698753879359175,1.5118645055566704,1.953853623177423,2.3958427407981757,2.8378318584189284,3.279820976039681,3.7218100936604346,4.163799211281187,4.60578832890194
1.0627406740278986,1.5026941607608078,1.9426476474937169,2.3826011342266264,2.8225546209595356,3.2625081076924447,3.702461594425354,4.142415081158263,4.582368567891172
1.1984370280965368,1.6288381744048765,2.0592393207132162,2.489640467021556,2.9200416133298956,3.350442759638235,3.780843905946575,4.211245052254915,4.641646198563254
1.137061555765725,1.5748868291307745,2.012712102495824,2.4505373758608733,2.8883626492259227,3.326187922590972,3.7640131959560215,4.201838469321071,4.63966374268612
1.084497307325076,1.5299222173748008,1.9753471274245253,2.42077203747425,2.8661969475239744,3.311621857573699,3.7570467676234243,4.202471677673149,4.647896587722873
1.0020219861653243,1.4623876317494982,1.922753277333672,2.3831189229178458,2.84348456850202,3.303850214086194,3.764215859670367,4.224581505254541,4.684947150838715
1.0769328373217375,1.5241615797136154,1.9713903221054934,2.4186190644973715,2.8658478068892492,3.313076549281127,3.760305291673005,4.207534034064883,4.654762776456761
1.038653538520256,1.489968952458514,1.9412843663967723,2.3925997803350305,2.8439151942732885,3.2952306082115466,3.746546022149805,4.197861436088063,4.649176850026321
1.1183611858102105,1.5573937853699193,1.9964263849296282,2.435458984489337,2.8744915840490455,3.3135241836087546,3.752556783168463,4.191589382728172,4.630621982287881
1.0254184425894295,1.4869323326906971,1.948446222791965,2.4099601128932324,2.8714740029945007,3.332987893095768,3.7945017831970356,4.256015673298304,4.717529563399571
1.0255533812301818,1.4745519353317649,1.9235504894333477,2.3725490435349306,2.8215475976365134,3.2705461517380963,3.71954470583968,4.168543259941263,4.617541814042846
1.165768784632594,1.6071552425699973,2.0485417005074007,2.4899281584448043,2.931314616382208,3.372701074319611,3.8140875322570147,4.255473990194417,4.6968604481318215
1.124020927878295,1.5767103692290338,2.029399810579773,2.4820892519305113,2.93477869328125,3.3874681346319884,3.8401575759827278,4.292847017333466,4.745536458684205
0.9868228001541596,1.4510453463843418,1.915267892614524,2.379490438844706,2.8437129850748883,3.3079355313050702,3.7721580775352526,4.2363806237654344,4.700603169995617
0.977720358222842,1.4290515767837155,1.880382795344589,2.3317140139054624,2.7830452324663364,3.2343764510272095,3.6857076695880835,4.137038888148957,4.588370106709831
1.1473724467740594,1.5797163047714164,2.0120601627687735,2.4444040207661306,2.8767478787634877,3.309091736760845,3.741435594758202,4.173779452755559,4.606123310752916
1.3011943302753737,1.7380423291701725,2.1748903280649716,2.6117383269597703,3.0485863258545693,3.4854343247493684,3.9222823236441675,4.359130322538967,4.795978321433766
1.0102666054017826,1.4802214660992203,1.9501763267966579,2.4201311874940954,2.890086048191533,3.360040908888971,3.829995769586408,4.2999506302838455,4.769905490981284
1.2150930643903444,1.6464064230251196,2.0777197816598947,2.5090331402946697,2.940346498929445,3.37165985756422,3.8029732161989953,4.234286574833771,4.665599933468545
1.102638234895491,1.5369066341301072,1.9711750333647233,2.4054434325993395,2.839711831833956,3.273980231068572,3.7082486303031876,4.142517029537804,4.57678542877242
1.189073399482959,1.6324376010261883,2.0758018025694174,2.519166004112647,2.9625302056558764,3.4058944071991055,3.8492586087423346,4.292622810285565,4.735987011828794
1.1015974164760212,1.533098791024544,1.9646001655730667,2.396101540121589,2.827602914670112,3.2591042892186346,3.6906056637671574,4.12210703831568,4.553608412864203
1.1154782253392048,1.5722751601925185,2.029072095045832,2.4858690298991455,2.942665964752459,3.3994628996057727,3.8562598344590864,4.3130567693124,4.769853704165714
1.1918349945965712,1.6299642916995922,2.068093588802613,2.5062228859056344,2.9443521830086556,3.382481480111677,3.8206107772146973,4.258740074317719,4.69686937142074
1.128552486583263,1.593723487695437,2.058894488807611,2.524065489919785,2.989236491031959,3.454407492144133,3.919578493256307,4.384749494368481,4.849920495480655
1.1382801625166572,1.5898232946806594,2.041366426844662,2.4929095590086643,2.9444526911726667,3.395995823336669,3.8475389555006707,4.299082087664673,4.750625219828676
1.1785676951534,1.6238065139419653,2.0690453327305303,2.514284151519096,2.9595229703076606,3.4047617890962263,3.850000607884791,4.295239426673357,4.740478245461921
1.1602338657508604,1.603446376018379,2.046658886285898,2.4898713965534163,2.9330839068209347,3.3762964170884535,3.8195089273559724,4.26272143762349,4.705933947891009
1.0101602145060775,1.481789560721845,1.9534189069376122,2.4250482531533795,2.8966775993691467,3.368306945584914,3.839936291800682,4.311565638016449,4.783194984232217
1.094719535569017,1.5608956223106691,2.027071709052321,2.4932477957939736,2.959423882535626,3.425599969277278,3.89177605601893,4.357952142760583,4.824128229502235
1.3988642750310736,1.8164148258967232,2.233965376762373,2.6515159276280222,3.0690664784936716,3.4866170293593215,3.904167580224971,4.321718131090621,4.73926868195627
1.3975319849810717,1.8261837824742846,2.2548355799674975,2.68348737746071,3.1121391749539233,3.5407909724471365,3.969442769940349,4.398094567433562,4.826746364926775
1.1344317460376068,1.6084290125429586,2.0824262790483106,2.5564235455536624,3.030420812059014,3.504418078564366,3.9784153450697177,4.4524126115750695,4.926409878080421
1.176749048613948,1.619724449810315,2.062699851006682,2.5056752522030488,2.9486506533994152,3.391626054595782,3.834601455792149,4.2775768569885155,4.720552258184883
1.2531901453251044,1.6989034991493186,2.1446168529735328,2.5903302067977467,3.0360435606219607,3.481756914446175,3.927470268270389,4.373183622094603,4.818896975918817
1.257943566144347,1.702792054898302,2.147640543652257,2.5924890324062124,3.0373375211601674,3.4821860099141224,3.9270344986680774,4.371882987422032,4.816731476175987
1.2608929766866916,1.696986816854074,2.1330806570214564,2.5691744971888393,3.0052683373562217,3.441362177523604,3.877456017690987,4.313549857858369,4.749643698025752
1.409787924029512,1.847892295470863,2.2859966669122143,2.724101038353565,3.1622054097949164,3.600309781236267,4.0384141526776185,4.476518524118969,4.914622895560321
1.272378305668091,1.7335441953880788,2.1947100851080665,2.655875974828054,3.1170418645480416,3.5782077542680293,4.039373643988017,4.500539533708005,4.9617054234279925
1.2630578097907312,1.7348170519578991,2.206576294125067,2.678335536292235,3.150094778459403,3.6218540206265706,4.093613262793738,4.565372504960907,5.0371317471280745
1.3428475320274995,1.7828425989650318,2.2228376659025644,2.6628327328400965,3.1028277997776286,3.542822866715161,3.9828179336526937,4.422813000590225,4.862808067527758
1.3129358955976316,1.7555477500516072,2.198159604505583,2.6407714589595583,3.0833833134135338,3.5259951678675097,3.968607022321485,4.411218876775461,4.853830731229436
1.3055606029396023,1.7401160477941224,2.174671492648643,2.6092269375031627,3.0437823823576835,3.4783378272122034,3.9128932720667233,4.347448716921244,4.782004161775764
1.4328623863479235,1.8735159536510282,2.314169520954133,2.754823088257237,3.1954766555603418,3.6361302228634464,4.076783790166551,4.517437357469655,4.95809092477276
1.3586861487505886,1.8166589939338196,2.274631839117051,2.7326046843002816,3.1905775294835124,3.648550374666743,4.106523219849975,4.564496065033206,5.022468910216436
1.4787262784970387,1.9029257122849161,2.3271251460727935,2.751324579860671,3.1755240136485483,3.5997234474364257,4.023922881224303,4.4481223150121805,4.872321748800058
1.3903488136815938,1.8273662813482532,2.2643837490149124,2.701401216681572,3.138418684348231,3.5754361520148903,4.0124536196815495,4.449471087348209,4.886488555014868
1.1848969377774554,1.6596461577564992,2.134395377735543,2.609144597714587,3.083893817693631,3.5586430376726743,4.033392257651718,4.508141477630762,4.982890697609806
1.3279152295069618,1.7734860024823327,2.2190567754577035,2.664627548433075,3.1101983214084457,3.5557690943838165,4.001339867359188,4.446910640334559,4.8924814133099295
1.3753939392851542,1.818187519202734,2.260981099120314,2.7037746790378936,3.1465682589554733,3.589361838873053,4.032155418790633,4.4749489987082125,4.917742578625792
