RAIN_0,RAIN_1,RAIN_2,RAIN_3,RAIN_4,RAIN_5,RAIN_6,RAIN_7,RAIN_8,RAIN_9,RAIN_10,RAIN_11,RAIN_12
-3.731769502989272,-2.9579327964965967,-2.184096090003921,-1.4102593835112458,-0.6364226770185706,0.13741402947410464,0.9112507359667803,1.6850874424594555,2.4589241489521307,3.232760855444806,4.006597561937481,4.780434268430158,5.554270974922833
-3.5982051979632765,-2.80541908151639,-2.0126329650695043,-1.219846848622618,-0.4270607321757316,0.36572538427115475,1.1585115007180407,1.951297617164927,2.7440837336118133,3.5368698500586997,4.329655966505586,5.122442082952473,5.915228199399358
-3.857650545929153,-3.098206847648674,-2.3387631493681953,-1.5793194510877169,-0.819875752807238,-0.06043205452675915,0.6990116437537193,1.4584553420341981,2.217899040314677,2.977342738595156,3.7367864368756347,4.496230135156114,5.255673833436592
-3.6363514175165776,-2.859520355602839,-2.0826892936891004,-1.3058582317753618,-0.5290271698616231,0.2478038920521155,1.0246349539658541,1.8014660158795928,2.5782970777933314,3.35512813970707,4.131959201620809,4.908790263534547,5.685621325448286
-3.717447275897231,-2.927227767152879,-2.137008258408527,-1.3467887496641748,-0.5565692409198228,0.23365026782452913,1.0238697765688811,1.814089285313233,2.604308794057585,3.394528302801937,4.1847478115462895,4.9749673202906415,5.7651868290349935
-3.3292640120878323,-2.5914105128170175,-1.8535570135462027,-1.115703514275388,-0.37785001500457316,0.3600034842662416,1.0978569835370564,1.8357104828078716,2.573563982078686,3.3114174813495003,4.0492709806203155,4.787124479891131,5.524977979161945
-3.497697266636483,-2.7386293452358865,-1.97956142383529,-1.2204935024346937,-0.46142558103409703,0.2976423403664996,1.0567102617670958,1.8157781831676925,2.574846104568289,3.3339140259688858,4.092981947369482,4.852049868770078,5.611117790170675
-3.963886533954287,-3.1789386883479938,-2.3939908427417005,-1.6090429971354072,-0.824095151529114,-0.039147305922820674,0.7458005396834726,1.5307483852897659,2.315696230896059,3.1006440765023524,3.8855919221086457,4.6705397677149385,5.455487613321232
-3.6349108365597145,-2.863202452382622,-2.091494068205529,-1.319785684028437,-0.5480772998513443,0.2236310843257483,0.9953394685028405,1.7670478526799336,2.538756236857026,3.310464621034118,4.082173005211211,4.853881389388303,5.6255897735653955
-3.7849935729782542,-3.031369657902965,-2.277745742827676,-1.5241218277523876,-0.7704979126770986,-0.01687399760180952,0.7367499174734791,1.4903738325487685,2.243997747624057,2.9976216626993457,3.751245577774635,4.504869492849925,5.258493407925212
-3.8173662580510497,-3.050775073861103,-2.284183889671156,-1.517592705481209,-0.7510015212912622,0.015589662898684686,0.7821808470886316,1.5487720312785784,2.3153632154685253,3.081954399658472,3.848545583848419,4.615136768038366,5.381727952228313
-3.947420168763598,-3.1789479405669367,-2.4104757123702756,-1.642003484173614,-0.8735312559769528,-0.10505902778029164,0.66341320041637,1.4318854286130307,2.2003576568096923,2.968829885006354,3.7373021132030146,4.505774341399675,5.274246569596338
-3.8053076372507,-3.0267624517948106,-2.248217266338921,-1.469672080883031,-0.6911268954271415,0.08741829002874812,0.8659634754846381,1.6445086609405273,2.4230538463964173,3.2015990318523073,3.9801442173081965,4.7586894027640865,5.5372345882199765
-3.815155776585146,-3.056369118748576,-2.2975824609120066,-1.5387958030754367,-0.7800091452388669,-0.02122248740229704,0.7375641704342724,1.4963508282708422,2.255137486107412,3.013924143943982,3.7727108017805517,4.531497459617121,5.290284117453691
-3.744727926366977,-2.961534334557377,-2.1783407427477766,-1.3951471509381763,-0.6119535591285761,0.17124003268102417,0.9544336244906244,1.7376272163002247,2.520820808109825,3.304014399919425,4.087207991729025,4.8704015835386265,5.653595175348226
-3.56981073210699,-2.8338341830972786,-2.0978576340875668,-1.3618810850778553,-0.6259045360681439,0.11007201294156754,0.8460485619512794,1.5820251109609909,2.3180016599707023,3.0539782089804137,3.789954757990125,4.525931306999837,5.2619078560095485
-3.978990367417073,-3.218448353841126,-2.4579063402651795,-1.6973643266892329,-0.9368223131132862,-0.1762802995373396,0.584261714038607,1.3448037276145537,2.1053457411905003,2.865887754766447,3.6264297683423936,4.386971781918341,5.147513795494287
-3.4548232172045545,-2.6987511889768636,-1.9426791607491727,-1.1866071325214818,-0.4305351042937908,0.3255369239339001,1.081608952161591,1.837680980389282,2.593753008616973,3.349825036844664,4.105897065072355,4.861969093300045,5.618041121527737
-3.856400876673242,-3.0590121980487806,-2.261623519424319,-1.4642348407998576,-0.6668461621753963,0.130542516449065,0.9279311950735267,1.725319873697988,2.5227085523224493,3.3200972309469106,4.117485909571371,4.9148745881958344,5.712263266820296
-3.632088497796732,-2.8597099381733586,-2.087331378549986,-1.3149528189266126,-0.5425742593032394,0.22980430032013377,1.0021828599435065,1.7745614195668797,2.546939979190253,3.319318538813626,4.091697098436999,4.864075658060372,5.636454217683745
-3.40940593421756,-2.657950695545528,-1.9064954568734955,-1.1550402182014632,-0.40358497952943084,0.3478702591426015,1.0993254978146338,1.8507807364866662,2.6022359751586985,3.353691213830731,4.105146452502764,4.856601691174795,5.608056929846828
-3.670185969865744,-2.8910605413664263,-2.1119351128671084,-1.3328096843677901,-0.5536842558684723,0.22544117263084562,1.004566601130164,1.7836920296294814,2.5628174581287997,3.341942886628118,4.121068315127435,4.900193743626754,5.679319172126072
-3.795905114674514,-3.0203915669041916,-2.2448780191338686,-1.469364471363546,-0.6938509235932235,0.08166262417709902,0.857176171947422,1.6326897197177446,2.408203267488067,3.1837168152583897,3.9592303630287122,4.734743910799034,5.510257458569358
-3.858361865468373,-3.080598898260258,-2.302835931052143,-1.5250729638440284,-0.7473099966359134,0.030452970572201643,0.8082159377803162,1.5859789049884316,2.363741872196546,3.1415048394046607,3.919267806612776,4.697030773820892,5.474793741029005
-3.3864444076819926,-2.610069992594281,-1.8336955775065698,-1.0573211624188583,-0.2809467473311469,0.49542766775656455,1.271802082844276,2.0481764979319874,2.824550913019699,3.6009253281074103,4.377299743195122,5.153674158282833,5.930048573370545
-3.38593366647414,-2.620515954432627,-1.855098242391114,-1.089680530349601,-0.324262818308088,0.4411548937334251,1.2065726057749377,1.9719903178164508,2.737408029857964,3.502825741899477,4.26824345394099,5.033661165982503,5.799078878024016
-3.4640280848519613,-2.7078620758783694,-1.9516960669047771,-1.195530057931185,-0.43936404895759296,0.31680196001599903,1.0729679689895915,1.8291339779631834,2.5852999869367754,3.3414659959103674,4.097632004883959,4.853798013857553,5.609964022831145
-3.333691784059096,-2.5936480008473124,-1.8536042176355292,-1.113560434423746,-0.37351665121196254,0.3665271319998209,1.106570915211604,1.8466146984233873,2.5866584816351708,3.326702264846954,4.066746048058738,4.80678983127052,5.546833614482304
-3.829927102160734,-3.0387230037111057,-2.2475189052614777,-1.4563148068118492,-0.6651107083622207,0.12609339008740772,0.9172974885370357,1.7085015869866642,2.4997056854362927,3.290909783885921,4.08211388233555,4.873317980785178,5.664522079234805
-3.240962389466804,-2.5010481947764864,-1.761134000086169,-1.0212198053958517,-0.2813056107055343,0.4586085839847831,1.1985227786751005,1.9384369733654174,2.6783511680557353,3.418265362746053,4.15817955743637,4.898093752126687,5.638007946817005
-3.631303364792268,-2.849712692251079,-2.0681220197098904,-1.2865313471687014,-0.5049406746275125,0.2766499979136765,1.058240670454865,1.8398313429960544,2.621422015537243,3.4030126880784315,4.1846033606196205,4.966194033160809,5.7477847057019975
-3.40400425900617,-2.6367866212913986,-1.8695689835766276,-1.1023513458618566,-0.3351337081470853,0.43208392956768593,1.1993015672824567,1.966519204997228,2.7337368427119992,3.5009544804267705,4.268172118141542,5.035389755856313,5.802607393571083
-3.457038140654571,-2.645476360157194,-1.8339145796598166,-1.0223527991624395,-0.21079101866506234,0.6007707618323148,1.412332542329692,2.223894322827069,3.0354561033244463,3.8470178838218234,4.6585796643192,5.470141444816576,6.281703225313954
-3.698194843509988,-2.9224170509495555,-2.146639258389123,-1.3708614658286904,-0.5950836732682578,0.18069411929217472,0.9564719118526073,1.7322497044130394,2.5080274969734724,3.2838052895339054,4.0595830820943375,4.83536087465477,5.611138667215203
-3.5452566890042254,-2.777783358205002,-2.0103100274057786,-1.2428366966065552,-0.47536336580733174,0.2921099649918917,1.059583295791115,1.8270566265903385,2.594529957389562,3.3620032881887854,4.129476618988009,4.896949949787232,5.664423280586456
-3.613981859730047,-2.826567575418106,-2.0391532911061647,-1.2517390067942236,-0.4643247224822824,0.32308956182965876,1.1105038461416,1.897918130453541,2.6853324147654822,3.4727466990774234,4.2601609833893646,5.047575267701306,5.834989552013247
-3.59710984662188,-2.812041657355014,-2.0269734680881486,-1.2419052788212834,-0.4568370895544178,0.3282310997124478,1.113299288979313,1.898367478246179,2.683435667513044,3.4685038567799094,4.253572046046775,5.0386402353136415,5.823708424580506
-3.844102809171121,-3.060019687233095,-2.275936565295069,-1.491853443357043,-0.7077703214190167,0.07631280051900946,0.8603959224570352,1.6444790443950619,2.4285621663330876,3.2126452882711134,3.99672841020914,4.780811532147167,5.564894654085192
-3.5506831184809675,-2.806240011942982,-2.0617969054049965,-1.317353798867011,-0.5729106923290255,0.17153241420896004,0.9159755207469455,1.6604186272849306,2.4048617338229166,3.1493048403609025,3.8937479468988876,4.638191053436873,5.382634159974859
-3.643947863037403,-2.863423132573772,-2.082898402110141,-1.3023736716465093,-0.5218489411828782,0.25867578928075297,1.0392005197443845,1.8197252502080152,2.600249980671647,3.3807747111352784,4.161299441598909,4.94182417206254,5.722348902526172
-3.168608947847973,-2.4296536452862902,-1.6906983427246074,-0.9517430401629245,-0.21278773760124192,0.5261675649604407,1.2651228675221238,2.004078170083806,2.743033472645489,3.481988775207172,4.220944077768854,4.959899380330537,5.69885468289222
-3.8204555960829487,-3.0647482499681096,-2.3090409038532704,-1.5533335577384313,-0.7976262116235922,-0.04191886550875301,0.7137884806060861,1.4694958267209253,2.2252031728357644,2.9809105189506035,3.7366178650654427,4.492325211180281,5.2480325572951205
-3.624476954808937,-2.852359645657529,-2.080242336506121,-1.3081250273547131,-0.5360077182033054,0.23610959094810235,1.0082269000995105,1.7803442092509179,2.552461518402326,3.3245788275537342,4.096696136705141,4.868813445856549,5.6409307550079575
-3.712875196679503,-2.921946204560463,-2.1310172124414226,-1.3400882203223827,-0.5491592282033428,0.24176976391569704,1.0326987560347374,1.8236277481537768,2.614556740272817,3.4054857323918575,4.1964147245108965,4.987343716629937,5.778272708748977
-3.867194028189875,-3.0901086323452835,-2.313023236500692,-1.5359378406561004,-0.758852444811509,0.018232951033082312,0.7953183468776741,1.5724037427222655,2.349489138566857,3.126574534411448,3.9036599302560395,4.680745326100631,5.457830721945223
-3.681434406320476,-2.9179565476332336,-2.154478688945991,-1.3910008302587489,-0.6275229715715067,0.13595488711573545,0.899432745802978,1.6629106044902202,2.4263884631774624,3.1898663218647045,3.9533441805519467,4.71682203923919,5.480299897926432
-3.681933562619774,-2.896352547820575,-2.110771533021376,-1.3251905182221773,-0.5396095034229784,0.24597151137622042,1.0315525261754193,1.817133540974618,2.602714555773817,3.388295570573016,4.173876585372215,4.9594576001714135,5.745038614970612
-3.4650758138195576,-2.714791081612801,-1.9645063494060444,-1.214221617199288,-0.46393688499253116,0.28634784721422557,1.0366325794209819,1.786917311627739,2.5372020438344953,3.2874867760412516,4.037771508248008,4.788056240454765,5.538340972661521
-3.776959201379062,-3.006015104098966,-2.2350710068188704,-1.4641269095387743,-0.6931828122586783,0.07776128502141777,0.8487053823015134,1.6196494795816094,2.3905935768617055,3.1615376741418015,3.9324817714218976,4.703425868701993,5.474369965982088
-3.5587780977763828,-2.7920515858389203,-2.025325073901458,-1.2585985619639954,-0.491872050026533,0.27485446191092944,1.0415809738483919,1.8083074857858543,2.5750339977233168,3.341760509660779,4.108487021598242,4.875213533535703,5.6419400454731665
-3.495399890797293,-2.723855303657635,-1.952310716517977,-1.180766129378319,-0.4092215422386607,0.36232304490099754,1.1338676320406553,1.9054122191803136,2.676956806319972,3.44850139345963,4.220045980599288,4.991590567738946,5.763135154878604
-3.715485097587994,-2.9785132610444633,-2.241541424500933,-1.5045695879574028,-0.7675977514138723,-0.03062591487034183,0.7063459216731882,1.4433177582167191,2.180289594760249,2.9172614313037792,3.65423326784731,4.39120510439084,5.12817694093437
-3.410652454657143,-2.6470256891941433,-1.883398923731144,-1.1197721582681446,-0.356145392805145,0.40748137265785456,1.1711081381208537,1.9347349035838537,2.698361669046853,3.461988434509852,4.225615199972852,4.989241965435852,5.75286873089885
-3.812230525539421,-3.025050444656408,-2.2378703637733945,-1.4506902828903816,-0.6635102020073687,0.12366987887564429,0.9108499597586577,1.6980300406416702,2.4852101215246836,3.272390202407697,4.059570283290709,4.846750364173722,5.633930445056736
-3.3839272456261416,-2.6239077692927215,-1.8638882929593017,-1.1038688166258819,-0.34384934029246184,0.4161701360409582,1.1761896123743778,1.9362090887077983,2.696228565041218,3.4562480413746375,4.216267517708058,4.9762869940414785,5.736306470374897
-3.474415361269813,-2.6630730082340084,-1.8517306551982033,-1.0403883021623983,-0.22904594912659348,0.5822964039092118,1.3936387569450166,2.2049811099808214,3.0163234630166262,3.827665816052431,4.639008169088237,5.450350522124042,6.261692875159847
-3.4350327114881885,-2.6728253524251704,-1.9106179933621525,-1.1484106342991347,-0.38620327523611664,0.3760040838269014,1.138211442889919,1.9004188019529376,2.662626161015955,3.424833520078973,4.187040879141991,4.9492482382050085,5.711455597268026
-3.6292540090303818,-2.8642616809941455,-2.099269352957909,-1.3342770249216729,-0.5692846968854366,0.1957076311507997,0.960699959187036,1.7256922872232727,2.4906846152595086,3.2556769432957444,4.020669271331981,4.785661599368218,5.550653927404454
-3.7800916427751696,-2.9947161484427043,-2.209340654110239,-1.423965159777774,-0.6385896654453087,0.14678582888715663,0.9321613232196215,1.7175368175520873,2.502912311884552,3.288287806217017,4.073663300549483,4.859038794881948,5.644414289214413
-3.3753267844795687,-2.6272903559025416,-1.8792539273255142,-1.1312174987484869,-0.38318107017145975,0.3648553584055674,1.112891786982595,1.860928215559622,2.608964644136649,3.3570010727136763,4.105037501290703,4.8530739298677315,5.601110358444759
-3.695970929710384,-2.8776874313561627,-2.059403933001941,-1.24112043464772,-0.4228369362934985,0.39544656206072304,1.2137300604149441,2.032013558769166,2.850297057123387,3.6685805554776083,4.48686405383183,5.305147552186051,6.1234310505402725
-3.360322934019202,-2.5794641962574256,-1.7986054584956495,-1.0177467207338733,-0.2368879829720969,0.5439707547896795,1.3248294925514554,2.105688230313232,2.886546968075008,3.6674057058367846,4.4482644435985605,5.229123181360338,6.009981919122113
-3.3030534723219103,-2.5252041543348827,-1.7473548363478553,-0.9695055183608279,-0.19165620037380027,0.5861931176132273,1.3640424356002545,2.141891753587282,2.9197410715743097,3.6975903895613373,4.4754397075483645,5.253289025535393,6.03113834352242
